username,rating,content,ip_address,time
阿Ken-,4.3,非常有特色，尤其夜间游玩有丛林探险的感觉,N/A,30/06/2017
139****0605,5.0,坐在小火车最后一排，是整辆车视线最好的位置！孩子一点也不怕！,N/A,14/06/2017
138****8186,5.0,坐车挺好玩的，讲解清楚准确人性化，步行很刺激，一定要注意防蚊,N/A,14/06/2017
107****882,4.0,去到的时候很多人排队，不过整体的氛围也比较好，动物也看到了20多种，是个不错的动物园，表演也精彩，互动不错。里面的?很多都是来自中国，超可爱,N/A,29/05/2017
xu_28,5.0,特别的体验，但是黑洞洞看不见什么。市区过去还好远。不去也罢。,N/A,30/03/2017
xu_28,5.0,特别的体验，但是黑洞洞看不见什么。市区过去还好远。不去也罢。,N/A,30/03/2017
136****2507,5.0,夜间看动物，很少见！人与动物近距离，很新奇！这个景点值得去。,N/A,11/03/2017
marskelly,5.0,夜间虽然看不太清动物，但和白天去的感受还是不一样的，值得一去,N/A,03/03/2017
Mary_Kiky_Zhu,5.0,因为很多动物都是夜间活动的，所以这样可以收获到不一样的感觉。,N/A,19/10/2016
hesmond,5.0,很有特色的夜间动物园，可以买个中文的小火车，这样会比较清晰。,N/A,19/06/2016
茉儿小鱼,3.7,说实话夜间还是看不清，眼睛不好的还是不要尝试了，观光车太难等，差不多等了一个小时，所以就是看了个演出，加坐车，就出来了，门口的免费表演还可以,N/A,15/03/2016
137****8687,0.0,好玩死了 孩子很高兴,N/A,08/03/2020
138****4419,5.0,头一次和动物这么的接近，孩子玩的非常开心，一次不错的体验！,N/A,06/10/2019
Manyuu,3.0,夜间动物园还是第一次去，确实和普通的动物园不一样，很有特色。不过我太看得起自己了，大晚上的，穿梭于丛林中间，看各种大型动物，简直被吓傻了！,N/A,12/09/2019
_CFT01****4665950,4.0,夜间动物园有神秘感，但说实话，看不清动物，就是坐火车听讲解。出来人超级多，表演也爆满，怕踩踏，就带着孩子出来了。比较远，都快到马来西亚了，,N/A,30/07/2019
210****972,5.0,小孩子能学到很多知识，景区布置的合理，夜晚能看到很多动物。,N/A,10/07/2019
zsycloud2001,5.0,很有特色的动物园，动物很多，还有动物表演，孩子玩得很开心。,N/A,16/05/2019
158****8863,5.0,换票地点和动物园在同一个地方，记得提前预约不同语言的小火车,N/A,19/03/2019
goldfish841022,5.0,很红的夜间动物园，很多游客，不大的地方，满特别的感受，难忘,N/A,18/02/2019
_CFT01****8652138,5.0,夜间动物园特别好，去了之后才发现原来动物园也可以这样运营！,N/A,10/10/2018
_M13****7091,5.0,换票方便，建议提前去选时间，否则可能订不到你想要的时间段。,N/A,02/08/2018
59****610,5.0,价格便宜，取票很方便，夜里乘坐小火车感觉很不错，值得一去。,N/A,05/04/2018
133****8867,5.0,夜间野生动物园感觉一般，火车的音响效果比较差，讲解听不清楚,N/A,09/10/2017
M42****600,5.0,晚上看动物 别有一番情趣。坐车看了一遍 又走了一圈。挺有意思。,N/A,08/10/2017
285****281,5.0,自助取票打印很快，就是动物园感觉一般可玩太少，比清迈差多了,N/A,25/09/2017
零星小路,4.0,因为是夜间观看所以要睁大眼睛仔细寻找。坐在景区小火车上一点也不累。最好能坐到7点15分的游览车，这时天还不是很黑，坐完一圈后可看动物表演。,N/A,12/08/2017
118****670,5.0,导游很好，讲解很到位，英语讲的，发音很好，基本上都能听懂。,N/A,10/08/2017
_m18****8170,4.0,比较特别的感受，只是动物品种不够名贵，可能还是白天更好点.,N/A,06/08/2017
M97****34,4.0,光线有点暗，很怕打扰夜间动物的休息，人很多，坐了游览车逛了一圈就走了，位置也比较偏，不好找，如果白天不逛动物园的话没必要特别去看夜间动物园,N/A,04/08/2017
QueenaChen,5.0,预订很方便，过去就能直接上多语音列车。表演很精彩一定要看。,N/A,22/07/2017
139****1109,5.0,小朋友超级喜欢！晚上观赏挺特别的，虽然人很多，但很有次序！,N/A,15/07/2017
小心金刚,4.0,说好的中文介绍呢，全程英文的，英文不好的话，很难知道具体什么动物，从外形上只能看到基本就是鹿，大鹿和小鹿，大牛和小牛，种类也可以再丰富一下,N/A,05/07/2017
M11****881,5.0,和其他动物园完全不同的感受，动物种类也很多，值得去的地方！,N/A,28/06/2017
_hyh****40155,5.0,独特的体验，值得去一趟。小心回程的时间，地铁可能会赶不上。,N/A,23/06/2017
秃比想静静,4.0,门票是很方便，但是公园里真的很黑，看不太清楚。而且很多动物也不是夜间动物，白天也有这些动物，主要是看个新奇吧，还有英文不好建议买中文小火车,N/A,27/10/2016
xue****5678,5.0,非常有趣的行程可以亲手喂食长颈鹿人和动物近距离接触非常不错,N/A,10/02/2016
M22****2551,5.0,门票比在现场便宜,N/A,25/11/2019
申申爱熊猫,5.0,很有特色的夜间动物园，没有束缚感，环境很原生态，很喜欢。,N/A,16/10/2019
M37****389,5.0,夜间动物园感觉适合情侣，带娃的还是白天吧，晚上也看不见啥,N/A,23/09/2019
_zx2****396,5.0,总体不错，表演设计很有趣，不过动物区还是感觉他们要睡觉了,N/A,17/08/2019
小眼镜张,5.0,新加坡夜间动物园是全球第一家在夜间可以参观的野生动物园。,N/A,18/03/2019
pycong,5.0,不知道是不是演出场次靠后，觉得节目没有以前来的时候精彩了,N/A,24/12/2018
呵呵是男的你猜,5.0,带晚上没去过动物园的小朋友去看看，跟白天完全不一样的感觉,N/A,05/09/2018
110****555,5.0,不同的动物园体验，白天的看的多了，晚上的可以去感受一下！,N/A,28/08/2018
卡布奇诺,5.0,非常新颖的一次体验过程，动物虽不多，但感觉比日间更有趣。,N/A,13/08/2018
hua****4483,5.0,首家夜间开放的动物园，很有特色，动物种类很多，晚上灯光足,N/A,03/08/2018
旋转呼吸,5.0,个人认为一定要坐7:15的火车，这样还有时间步行四个园区,N/A,18/07/2018
起跑,5.0,真的是一次神奇之旅，充满了神秘感，休息一定要买中文解说。,N/A,30/03/2018
瑞雪兆丰年之瑞哥,5.0,冒着大雨游览夜间动物园，不过确实很好,N/A,03/01/2018
蓝色星球的行者,4.0,"夜间野生动物园算是新加坡的一个特色景点，特别之处就是夜间模式。主要有3种模式，游览车,步行，看表演。如果对游览动物园有兴趣的，值得一游。",N/A,28/09/2017
vicky_vv,5.0,就是晚了点，去完日间动物园再接着有点累哈哈，但是还是很赞,N/A,25/08/2017
M43****973,5.0,非常好的地方，可以近距离观看动物，晚上动物戒备心没那么强,N/A,11/08/2017
112****987,5.0,景点非常不错，携程预定的票直接发邮箱，用起来很方便，赞！,N/A,11/08/2017
206****163,4.0,亲子游或可一去，性价比一般，等入园和小火车需要花很长时间，关键是看到的动物也很少，比较常规，幸亏坐的是中文小火车，不然小朋友也会很无聊的,N/A,05/08/2017
永远的相守,5.0,夜间动物园很有特色，坐着小火车近距离的接触动物感觉不错。,N/A,03/08/2017
永远的相守,5.0,夜间动物园很有特色，坐着小火车近距离的接触动物感觉不错。,N/A,03/08/2017
M22****8964,5.0,出行前定的票，商家很仔细，景点入园也非常方便，不错的体验,N/A,12/07/2017
wfdu,5.0,服务不错，我们时间看错了后面服务员帮我们及时更改过来了！,N/A,04/07/2017
_CFT01****1251936,5.0,一次奇妙的夜间动物园的旅行，乘坐小火车感受一下夜间动物。,N/A,01/07/2017
iamtiger,5.0,感觉不如日间动物园好玩，但是一大特色，很干净，没有蚊子。,N/A,04/06/2017
_shai****31180,5.0,不错，值得一游，中文游览车讲解更清晰,N/A,30/05/2017
E34****99,5.0,晚上看动物在身边很刺激得哦，吃草的动物在你身边走来走去的,N/A,31/03/2017
展洋,5.0,订票方便，取票也很容易，特别强调一点，工作人员服务很热情,N/A,13/03/2017
SISISIY,5.0,完美的动物表演，惊喜全场，而且坐车上看动物，一点都不会累,N/A,24/10/2016
妮妮妈,5.0,比较新奇，但好多是鹿，各种各样的鹿，孩子很喜欢，觉得刺激,N/A,18/09/2016
健康快乐最重要666,4.0,价格的话跟现场买票差不多，但还是提前在携程上买好了，比较方便的！为了提早入园定的，当时全网只有携程订的到中文小火车，门票是搭配着买的哦,N/A,01/12/2019
健康快乐最重要666,4.0,价格的话跟现场买票差不多，但还是提前在携程上买好了，比较方便的！为了提早入园定的，当时全网只有携程订的到中文小火车，门票是搭配着买的哦,N/A,01/12/2019
拉姆斯宾塞,5.0,真的很神奇的感觉，第一次夜里看见黑夜里动物们在干什么？,N/A,23/07/2019
随风而去蒲公英,4.0,我们是坐车参观的，全程约40分钟，开放式的车厢，还有语音解说。 夜晚的动物园灯光很微弱，很暗但是能看到很多动物，但是没想到动物园这么大！,N/A,26/06/2019
_CFT0****9220,5.0,门口有烟火表演，坐车游览各种动物，儿子没敢再下车走动。,N/A,07/02/2019
136****8638,5.0,地点很好找，可以实现提前入园，不用在意门票是几点的了。,N/A,05/02/2019
E00****77,5.0,白天和晚上一起带孩子其实有点累，不过这种体验还是不错的,N/A,13/11/2018
201****576,5.0,喜欢夜公园，一定要走路，表演不要看,N/A,30/08/2018
在出差的sophie,5.0,小朋友很喜欢，第一次体验晚上逛动物园，有不一样的感觉！,N/A,29/08/2018
懒妈咪,5.0,夜动物园还是步行比较好，感受夜间的刺激和夜间动物的可爱,N/A,17/08/2018
悲伤的蘑菇11,5.0,很特别的一次体验，晚上看动物的感觉和白天还是很不一样的,N/A,08/08/2018
散落的玫瑰,5.0,小朋友都非常喜欢这里，夜间开放，可以和动物近距离接触。,N/A,21/05/2018
萘禾,5.0,感觉一般般，大晚上的看动物其实不太显眼，还不如白天看呢,N/A,25/02/2018
哥曾经也是小鲜肉,5.0,这个不错，世界上有两家这里是一家，晚上看看动物很有意思,N/A,21/01/2018
0331小羊,5.0,很有特色的动物园，晚上也可以观看野生动物，还有逛逛车。,N/A,20/12/2017
M31****951,5.0,看动物很好。表演好像是脱口秀。不懂英语的话，不太开心。,N/A,11/10/2017
蘑菇袄袄,5.0,动物园晚餐还不错 去的早没什么人 吃饭选择不多 但味道还不错,N/A,09/10/2017
不安份的苹果派,5.0,难得一见的夜间动物园，乘坐小火车能亲近动物，气氛效果好,N/A,05/10/2017
139****7898,5.0,很有必要购买中文导览，如果不懂英文的话会错过观看时机。,N/A,08/09/2017
Y_Y_911,4.0,出票很快，排队等小火车将近1小时，黑灯瞎火的动物不太看得清，全程英文讲解基本听不懂，步行游览又没这勇气，夜间动物园没去的朋友可以体验下,N/A,07/09/2017
cath****sta,5.0,体验了一下这种形式，去过一次就可以了，夜间不是很看得清,N/A,29/08/2017
300****174,5.0,不一样的逛动物园的方式，和白天确实不一样。可以去一次。,N/A,27/08/2017
_WeCh****77554,5.0,夜间动物园很值得去，有特点。买的多语言票，不用排长队。,N/A,11/08/2017
周肖燕,5.0,值得一玩，国内没有这样的项目。看看夜间动物在干些什么！,N/A,03/08/2017
ma****330,5.0,乌漆麻黑的，看的不是很清楚，也不明白为什么去的人那么多,N/A,19/07/2017
小海,5.0,很新奇的感受，感觉置身在丛林里，自己不小心多买了一张票,N/A,15/07/2017
D93****53,5.0,幸好去的早，不用排队，出来后人山人海，同志们一定要早去,N/A,15/07/2017
M35****185,5.0,晚上动物园动物很多，就是不能拍照，没有蚊子叮咬，很好！,N/A,09/07/2017
e24****34,5.0,订完就出票了，兑换也方便，就是晚上蚊子多，记得穿长裤。,N/A,17/06/2017
e24****34,5.0,出票还是很快的，定的是普通话小火车，坐的时候也没问题。,N/A,17/06/2017
M25****695,5.0,感觉一般吧，全程都坐在小车上不让下车，没有自由活动区。,N/A,10/06/2017
xiaoxiaozhu0513,5.0,唯一一个夜间动物园，适合小盆友，不过看一次也长了见识。,N/A,10/05/2017
盼盼猪宝贝,4.0,噱头大于实质，除非步行，不然都看的模模糊糊，晚上步行还是不太现实，所以建议白天去游览，人超多，回程车不好坐，坐了个商务车被多收一倍价格,N/A,03/05/2017
dai****1122,5.0,好玩！可以近距离接触动物～还有走路的小道，旁边都是动物,N/A,30/04/2017
xxlxx,5.0,很奇妙的一次旅行 玩的很开心 胆子大一点的可以去走小路看看,N/A,21/03/2017
狮子座王子,5.0,专门为了让游客观赏夜行动物，而设立的动物园，有趣极了。,N/A,16/03/2017
allenpro,5.0,非常特别的体验，坐的车是露天的，动物就在身旁，亲近刺激,N/A,13/08/2016
11****322,5.0,帮同事订的，我觉得挺吸引人的，以后后机会带孩子亲自感受,N/A,22/01/2016
wenjun,4.0,夜间野生动物园就在日间动物园对面，建议两者选一即刻可。,N/A,16/12/2015
tianliang388775,0.0,演出一般，一定先做小火车，之后自己再步行，孩子很喜欢,N/A,28/01/2020
Helen-mm,5.0,不错！适合带孩子一起，建议留充裕时间，早点过去排队。,N/A,13/10/2019
61****215,5.0,动物很多，坐着游览车看了一圈，就是动物表演太一般了。,N/A,06/09/2019
素里素气,5.0,小火车时间很好，安排的不错，就是夜间动物园极力不推荐,N/A,01/09/2019
zsycloud2001,5.0,孩子很喜欢，夜间动物园，很有特色，晚上开放的动物园。,N/A,19/08/2019
158****8863,5.0,进去出来，可以手上盖章，要记得带耳机，小火车上可以听,N/A,19/03/2019
我是一个东北人,5.0,夜间动物园是新加坡的打卡地，感觉像在热带雨林里行走。,N/A,25/02/2019
lin****i319,5.0,很好，很新颖，家人很喜欢。夜间凉爽，坐小火车也不累。,N/A,11/02/2019
133****7541,5.0,好玩，刺激，就是我们到的有点晚了，演出没看成，小遗憾,N/A,05/08/2018
jjhuang1982,5.0,非常不错的一次体验。孩子看的目不转睛。剧场表演也不错,N/A,03/08/2018
大大璇璇,5.0,动物不太动，但感觉很棒的一个动物园，小火车翻译棒棒的,N/A,28/05/2018
zhuangxx,5.0,到动物园门口边上的取票机上直接取票，不用排队蛮好的。,N/A,28/05/2018
蛐蛐蛐蛐蛐蛐,5.0,还行，比较满意，就是出来后不好坐车，打的等了一个小时,N/A,11/03/2018
强子999,5.0,很有特色，以前从来没有这样欣赏过动物，值得带孩子来看,N/A,22/02/2018
zzpt919,5.0,非常的特别，人太多了。幸好有个美女姐姐的帮忙！赞！！,N/A,23/01/2018
constance615,5.0,很新奇的体验，夜晚的动物园充满了神秘感，要先去取票哦,N/A,19/10/2017
_U4****8282,5.0,很赞，上午在动物园，根据行程临时买的票，当时就出票了,N/A,08/10/2017
_U4****8282,5.0,很赞，上午在动物园，根据行程临时买的票，当时就出票了,N/A,08/10/2017
ja****ord,5.0,夜间小火车很有意思。表演也很好。但是人很多要提前排队,N/A,25/09/2017
蓝色星球的行者,5.0,新加坡特有的动物园，夜间开放，和新加坡F1类似，呵呵,N/A,11/09/2017
威宇哥,5.0,排队时间太久了，也许我们做缆车，很多动物都没有看到 ,N/A,03/09/2017
M22****3361,4.0,不错挺好，不用排队买票了，从自助上输入码直接可以出票,N/A,01/09/2017
M38****370,5.0,很好玩，感觉很神秘，小朋友很喜欢,N/A,26/08/2017
139****5135,5.0,夜晚看動物有不不一樣的體驗，有點熱帶雨林探險的感覺。,N/A,24/08/2017
189****8011,5.0,很不一样的感受！我是在弱弱的恐惧中看完的，值得一去！,N/A,10/08/2017
_yt1****093,5.0,排队大概需要半小时，游览一圈需要一个半小时。很有特色,N/A,08/08/2017
M94****60,5.0,还是很不错的旅游景点，特别是动物表演和门口的民族表演,N/A,30/07/2017
300****456,5.0,好好好！孩子很喜欢，体验了近距离和动物相处，棒极了！,N/A,10/07/2017
139****1693,5.0,非常有特色，原生态，保护动物，还可以近距离接触，很棒,N/A,05/06/2017
特如达章邯,5.0,出票很快，兑换方便！孩子玩得不亦乐乎！价格比门口便宜,N/A,29/03/2017
跟着暴暴去旅行,4.3,建议报名一日游去夜间动物园，虽然新加坡的夜间动物园游客不是很多，但是夜间动物园有很多种动物。,N/A,03/03/2017
M15****577,5.0,这是新加坡动物园的一大特色 夜间观察动物的活动很有意思,N/A,24/02/2017
M28****266,5.0,很方便 不错,N/A,22/12/2019
simon_jn_chen,4.0,夜间逛园，人超级多。先看秀，在坐车游，灯光昏暗，动物只能看个轮廓，视物模糊，还不如白天呢。搞到个半夜才会到酒店。真心觉得体验不佳。,N/A,10/11/2019
139****4735,4.0,夜间动物园其实可看性一般。更多的还是以夜间为名的噱头吧。由于这是一天里的第三个园，小朋友太累在小火车上睡着了。总之也算是个体验吧。,N/A,12/10/2019
yayi0608,5.0,还是值得观赏的，国内没有这样提供夜间开放的，算特色,N/A,25/07/2019
standard8701,5.0,一个很特别的环境，在夜间观察晚间动物，不一样的感受,N/A,25/07/2019
江南熊猫,5.0,非常非常的好玩，特别适合娃，就是人好多，排队排很久,N/A,01/07/2019
少年小铁,5.0,night safari是新加坡最不容错过的游玩景点,N/A,09/02/2019
106****537,5.0,还不错，只是当天下雨，尽管当时没下雨，也没有表演。,N/A,29/01/2019
tianjinhaifeng,4.7,设计独特，坐完小火车以后一定要自己走进去转一圈儿！,N/A,29/01/2019
XXxxxXXxxx_,5.0,动物很多，也很新颖！一定要坐小火车，能看的更多！！,N/A,02/10/2018
madamellaz,5.0,非常适合亲子游玩的地方，夜间动物的表演也很有特色！,N/A,09/09/2018
M64****60,4.0,很奇妙，孩子很感兴趣，像探险活动！夜班动物们似乎习惯了这样的生活依然悠闲的吃饭，散步，睡觉,N/A,18/07/2018
M22****3877,5.0,第一次感受夜间动物园的玩法，动物们跟日间的区别不大,N/A,16/07/2018
cec****ee,4.3,位置较远 因此抵达的时候有点晚了 买了全价票只体验了最后一班小火车 而没有体验步行线路 动物大多也都休息了 建议合理安排时间早点去 还会有表演,N/A,19/05/2018
珈宝妈,5.0,在新加坡印象最深的一次体验，强烈建议选择步行路线。,N/A,19/04/2018
_WeCh****348882,5.0,非常不一般的体验。创意特别好赞,N/A,26/03/2018
110****205,5.0,值得一去，就是最后玩出来要回酒店的话，还是要打车了,N/A,08/03/2018
ef****716,5.0,表演很好！英文介绍有点难懂！不过，卖中文要另外付费,N/A,05/11/2017
sh****e,5.0,晚上逛动物还是头一次啊，感觉不错，小朋友也很新鲜！,N/A,25/10/2017
芒果大姐姐,5.0,很惊喜，动物们都是完全放养的，没有围栏，近在咫尺。,N/A,12/10/2017
不安份的苹果派,5.0,乘坐小火车游玩夜间动物园，别有一番感觉，气氛效果好,N/A,05/10/2017
139****7825,4.0,蛮好奇夜间看动物，总体感觉还行，只是看的动物种类少了点。鹿的数量最多，其他的如大，长颈鹿、狮子、熊等还看的比较清楚。值得去看一次。,N/A,27/08/2017
137****7765,5.0,夜间动物园第一次去，很棒！从没有过的体验，值得一去,N/A,19/08/2017
乔老爷hello,5.0,强烈推荐。小火车很新奇，徒步穿越很刺激。值得一玩。,N/A,09/08/2017
118****671,5.0,夜间动物园很有特色，可以进距离观看动物，值得一去。,N/A,09/08/2017
ail****223,5.0,我们定的时间段晚了点 应该定傍晚的 不过晚上不热 人很多,N/A,26/07/2017
zha****977,5.0,提前订票很方便，有自助打印门票的机子，孩子们很喜欢,N/A,23/07/2017
ca****n14,5.0,非常不错，出票很快，而且中文版可以快速进入不用排队,N/A,15/07/2017
海洋,5.0,真是不错，夜间去动物园看动物，多了种恐惧感。怕怕。,N/A,11/07/2017
wayn****874,5.0,不错的体验，小朋友比较喜欢.就是新加坡吃饭比较贵啊,N/A,02/07/2017
wayn****874,5.0,这次只选择了夜间动物园，买携程的票的确方便，赞一个,N/A,02/07/2017
iamtiger,4.3,夜间动物园是一大特色，但个人认为日间动物园更好玩。,N/A,24/05/2017
滨9192,5.0,是一座金融之都，是一座时尚之都，是一座美食玩乐之地,N/A,23/05/2017
138****3936,5.0,老公很喜欢，可惜被蚊子咬了，我还以为新加坡没有蚊子,N/A,03/05/2017
110****430,5.0,比较有特色的动物园，可以在夜晚和动物们近距离接触。,N/A,08/11/2016
sonialei,5.0,很值得去！超喜欢，虽然动物不是很多，但都挺有精神的,N/A,20/09/2016
m15****883,4.0,是个不错的地方，给我们家带来好多乐趣。下次还会在来,N/A,29/03/2016
M38****2745,0.0,很好，需要去日间动物园自助设备取票不过也很方便。,N/A,15/01/2020
203****332,5.0,超级好玩的动物园，晚上看带着一种神秘色彩，很刺激,N/A,13/08/2019
小龙的爸爸,5.0,很方便！可以选择不同动物哦！拿到立马可以挂包上！,N/A,04/07/2019
小龙的爸爸,5.0,很方便！可以选择不同动物哦！拿到立马可以挂包上！,N/A,04/07/2019
Clarkyanshanghai,4.0,门票服务很好，出票很快，很喜欢，还会再次预定。出门买门票，还是得刷一下携程阿，能省不少钱的呢！可能期望值太高了，总体感觉景点一般,N/A,07/06/2019
_WeCh****633355,5.0,还可以吧～总体感觉不错，动物并没有想象的那么多～,N/A,14/03/2019
ArthurAloo,5.0,第二次来夜间动物园了，总体上来说，应该是必游项目,N/A,17/02/2019
136****8638,5.0,换票很方便，坐完小火车以后再走一遍小道更加完美。,N/A,05/02/2019
139****7441,5.0,进去后一定要先步行游玩 才能感受到夜间动物园的乐趣,N/A,02/02/2019
M22****3877,5.0,坐的是中文小火车，也是要排队的，而且时间也不短呢,N/A,12/07/2018
默守_你的爱,5.0,不是很好玩，虽然英语还可以，但是专业的单词听不懂,N/A,19/03/2018
_CFT01****9405854,4.0,我们还去了新加坡的夜间夜生动物园，夜间也能开放。,N/A,25/02/2018
M96****39,5.0,不一样的体验。夜间看动物。中文小火车就是是攻略。,N/A,16/02/2018
色受想行识不异空,5.0,很有特色，值得一游，胆子大的可以试试不坐游览车。,N/A,22/01/2018
炸弹兔兔,4.0,人非常多，网上订好票，换票依然排队排了一个小时。建议买二维码的电子票，自助打印，会快很多,N/A,01/01/2018
恒星小智子,4.7,夜间动物园很少见到，一定要体验一下，不过人很多。,N/A,21/12/2017
🌻Sammie🌻,5.0,坐着车在夜间一路前行，看着不同的动物，不错的体验,N/A,18/12/2017
🌻Sammie🌻,5.0,坐着车在夜间一路前行，看着不同的动物，不错的体验,N/A,18/12/2017
M42****707,5.0,看不到什么动物，只能听听小火车上的解说，不值得去,N/A,12/11/2017
118****987,5.0,很不错的体验，很别致的动物园，晚上看感受完全不同,N/A,01/10/2017
勇敢的心,4.0,没有看过夜间动物园的可以体验一下，但是个人感觉性价比很一般。动物表演只能算是小儿科水平。,N/A,17/09/2017
M22****5889,5.0,有点特色，但是总感觉有点点不值票价，兜一圈完事了,N/A,01/09/2017
_WeCh****65272,5.0,不错的体验，买的多语言小火车很好，排队还有优先。,N/A,09/08/2017
E30****56,5.0,能看到很多夜行动物，东南亚首家夜行动物园，值得去,N/A,07/08/2017
203****106,5.0,感受很不一样，第一次观察动物的夜间生活！值得体验,N/A,01/08/2017
E39****37,5.0,第二次去了，这回加了中文小火车，更加了解了动物园,N/A,18/03/2017
marskelly,5.0,夜间看动物和白天还是有些不一样，很有趣的一次体验,N/A,03/03/2017
65****909,5.0,非常有特色，乘游览车可以看到野生动物在夜间的活动,N/A,28/01/2017
天地光芒,5.0,还是第一次夜间来观赏动物园，观看动物的夜间生活。,N/A,03/12/2016
139****1351,4.0,夜间动物园就是晚上坐着火车转动物园 起初让孩子带走神秘感 特别兴奋 但是看不到多少动物感觉有点失望 还好七点半开始的演出还不错 小孩很高兴,N/A,21/10/2016
136****0322,5.0,没什么亮点，就是晚上去挺凉快的，动物的话上海都有,N/A,11/02/2016
_WeCh****08715,5.0,很好很实用，希望下次还可以在携程上订，价格优惠,N/A,30/12/2019
博尔塔拉甘德,5.0,非常有创意的动物园，晚上的气氛和白天明显不同。,N/A,26/11/2019
M41****781,5.0,城市通票蛮划算的，20选4的票要比单独买划算。,N/A,14/10/2019
ja****122,5.0,取门票很方便，而且能订到最早的一班小火车很给力,N/A,09/10/2019
M28****3385,4.0,第一次去夜间动物园，属于比较新鲜的体验吧。但是太黑了，看不清楚太多动物，而且动物也比较远。建议还是选最早那场，起码还能看清楚点,N/A,06/10/2019
悠莜琦琦,3.0,还行吧，景区专用巴士还是很方便的，从地铁站过去。人有点多，坐中文小火车会快一点，小动物还是看到一些了，手机像素不行，拍不清楚。,N/A,24/08/2019
scy1204,5.0,整体不错，不过若能加上预约场次时间的话会更方便,N/A,18/08/2019
hbl1113,5.0,夜晚看不太清，全靠讲解。但是讲解基本都是英文。,N/A,08/08/2019
lib_1210,5.0,这次去第二次去了，一如既往的乐趣横生，娃很开心,N/A,30/07/2019
风中的小洁,5.0,夜间剧场，虽然简单，但是有情节，比较吸引孩子。,N/A,28/07/2019
M20****630,5.0,其实最好的还是夜间的动物表演，有猫头鹰什么的。,N/A,13/02/2019
D02****71,5.0,夜间动物园有很多稀有动物，坐中文小火车很开心！,N/A,08/02/2019
希洛哈里森,5.0,时间有点紧张，没有都走到，只是小火车匆匆看过。,N/A,04/09/2018
_WeCh****472218,5.0,坐车看非常有趣，如果是大人，还是走着看的更全面,N/A,31/08/2018
_WeCh****475133,5.0,还是很值得一去的，建议买7:15的中文小火车。,N/A,12/08/2018
M54****950,4.0,黑天瞎火的，其实看不到什么，夜晚有点神秘感而已,N/A,29/07/2018
136****8117,5.0,有意思，值得一看。推荐有小朋友的家庭都去玩玩。,N/A,02/07/2018
200****310,5.0,游览车坐好再走一遍小径，进行一下夜晚的丛林探险,N/A,30/03/2018
李佩玉,5.0,人很多，预约的时间是9:30一埸，来新加坡玩玩,N/A,21/02/2018
sky****ui,5.0,取票非常方便，排队时间也不长，很好的旅游景点！,N/A,29/12/2017
sky****ui,5.0,取票非常方便，排队时间也不长，很好的旅游景点！,N/A,29/12/2017
e02****78,5.0,换票方便，夜游动物园还是不一样的体验，值得一去,N/A,17/11/2017
203****888,5.0,人相对较多，整体而言里面的可观赏的动物不是太多,N/A,03/10/2017
grace,5.0,新加坡的特色动物园，感受与白天不同的动物世界。,N/A,19/09/2017
_WeCh****64839,5.0,坐上小火车 来一次真正和野生动物最近距离的接触吧 ,N/A,13/09/2017
Rockpub,5.0,非常棒的游玩，最好早一点去，晚上要不会太晚回。,N/A,27/08/2017
_yt1****093,5.0,非常有特色的夜间动物园，游览大概需要一个半小时,N/A,08/08/2017
zxl2****003,5.0,不建议特意去，有点无聊，动物不多，连牛都算动物,N/A,22/07/2017
300****836,5.0,很不错的体验！动物园很用心，夜间体验很棒，自然,N/A,08/06/2017
M14****255,5.0,人很多，需要排队 但可以和动物近距离接触还是不错,N/A,30/05/2017
xiaoxiaozhu0513,5.0,一定要赶上中文火车！掐算好时间！坐公交真心远！,N/A,10/05/2017
130****8280,4.3,绝对不一样的体验哦，晚上的动物，而且离我们很近,N/A,08/10/2016
一颗说走就走的心,4.0,第一次全家感受一下夜间动物园，小朋友们特别兴奋！开始坐了半小时的游览车，接着步行参观.感觉步行更能体验到夜间动物园的美妙之处！,N/A,05/10/2016
M41****723,4.0,不定完全听不懂，那黑漆漆的根本就不知道在看什么了，跟着导游看，那还是蛮有趣的，全程40分钟时间，还可以提前进场看表演，不错的。,N/A,03/10/2016
跟着暴暴去旅行,4.0,我觉得这个挺有意思的，我曾经去过泰国的夜行动物园，虽然动物比这里多，但是这里的建设要比泰国好，我觉得如果是带孩子，一定要来这里,N/A,07/09/2016
205****091,5.0,非常值得看，只是乘车人较多，排队排了很长时间。,N/A,24/01/2016
136****0377,0.0,暗暗的灯光，有一种探险的赶脚，可以去感受一下,N/A,17/01/2020
118****327,0.0,中文解说没有问题，就是夜里看动物确实考验眼力,N/A,15/01/2020
四处闲逛中行心怡,5.0,这个有意思，第一次夜游动物园。动物都很精神。,N/A,12/12/2019
坐灰机的小伙伴,5.0,非常不错的体验，路边有时候还会有动物走过来。,N/A,18/10/2019
菲妈,5.0,值得一看，带孩子体验一次，不同的动物园之旅。,N/A,20/09/2019
睿琦哥哥,5.0,小朋友很开心，比较满意，适合给小朋友夜间体验,N/A,09/09/2019
50****180,5.0,孩子喜欢玩，虽然我觉得黑咕隆咚看不见什么动物,N/A,24/08/2019
dar0857,5.0,园里灯光很暗，动物都睡觉啦，有个表演还挺好的,N/A,08/05/2019
Badadad,5.0,ＶＩＰ贵族待遇，从始至终贴身服务，太惬意了！,N/A,02/05/2019
