username,rating,content,ip_address,time
阿司匹林,0.0,非常酷，孩子每个项目都想玩，但是排队人太多，闷热，排一个1个小时耗的太累，后悔没有买快速通卡，外面看着人不多进去排队绕七八圈，室内场馆玩不了几分钟。埃及馆因为孩子不足1米2没让进，有点遗憾，太刺激的我不敢玩，但是很适合小学生和初中生来玩，各种环球影城的动画形象，印度人很多带着孩子来玩的。下次有机会再去吧,N/A,02/05/2020
小丸子姐姐007,0.0,建议一早就去，9点半和10点差好多人，华人不多，基本都是外国人。如果买快速通道票可以9:30分入园，入园后基本只有印度人会混快速通道队伍，其他人都比较守规矩，如果入园直接把几个热门玩掉，其他的项目一般就排队10-15分钟，不用特地买快速通道票，变形金刚、红线/灰线飞车、木乃伊、2个水上漂流，史瑞克4D电影、芝麻街演出、美国大片拍摄等都还不错，可惜错过了小黄人，上午10-下午6点基本游乐项目都刷到了，园内室外游乐项目都有接水处，所以大家可以不用带水，带个瓶子就好。里面餐食的性价比要比上海迪斯尼高很多，基本100元左右已经有大牛大鸡了还有饮料，不过看别人说出园吃更划算，我们是因为懒，天又热就没有在圣淘沙岛上吃。园区内也有很多商店，有些卡通人物的帽子书包等国内没有，安利的小伙伴可以直接买买买买哦！,N/A,31/01/2020
_CFT01****8269005,0.0,果然是环球，2012年内部开放，2013年对外。一月底去的人超级多，逆时针入园真心没必要。几个项目都玩了，推荐木乃伊的复仇和一个最刺激的机车什么过山车。超级爽。机车过山车需要存东西。单人上。不要带眼镜不要穿拖鞋。因为空中旋转360度 很刺激。就是热带雨林时不时下雨.下雨设备就停了，要检查维护 雨停在开始。所以有一个两个项目没玩。因为时间跟不上了。晚七点所有项目都停了。可以买快速pass 额外收费但能优先入场。我没买有些后悔。一天玩下来很累了，最好住在岛上，玩完走回去几分钟，催催海风感觉很好。,N/A,20/01/2020
M10****641,5.0,带着孩子一起来环球影城，携程上买的双人票和亲子票，价格优惠很多，双轨过山车变形金刚木乃伊全部玩到了，孩子们玩得很开心，也很累，排队人很多，还特地给孩子买了优先证，人民币要350元一个人否则需要等很长时间，玩得不亦乐乎……,N/A,14/01/2020
karee660,5.0,好可惜啊，这次来变形金刚4D没有开，在维修。不过这次玩了高速过山车，太棒了！周二去的，等开门进去，因为还算比较早，都不怎么需要排队，半小时就坐了两个过山车。侏罗纪漂流人比较多，排队40分钟，记得要准备雨衣啊！,N/A,13/01/2020
绿野隽吉,5.0,非常棒，里面好多第一次没有玩到的项目都玩了，排队的人还是那么多，餐厅不尽人意，饭点去不能安排2人的位子，只让坐bar seat，让我们13点半后再来，太扫兴。但圣淘沙的景色很美。对了，记住少接触印度人，素质不是很高。,N/A,05/01/2020
小猪猪fiona,5.0,携程早入票性价比很高。9点半提前入场，变形金刚第一批进入，后面的双轨过山车，木乃伊都没有排队。早上就顺利把热门项目全部打卡了。下午人多到走不动路，如果对巡游和烟火不是很感兴趣的话，建议一早去，人少。这个乐园偏成人，适合儿童的设施不太多。,N/A,03/01/2020
猜猜猫,5.0,在携程订票，到现场不用再排硕长的购票队伍，而是直接去排队进场，这点实在是方便。大门一开，我们便飞奔进场。整个场内的活动真的是太棒了！视觉效果超棒，细节感人。唯一的缺点就是园区小了，好像还没尽兴，项目就玩得差不多了,N/A,15/12/2019
pxy0705,5.0,新加坡环球影城位于新加坡的圣淘沙度假岛上，这里绝对是新加坡最值得来的乐园。里面有许多环球电影出品电影的场景，其中最值得去的便是变形金刚和木乃伊归来的两处地方。变形金刚的4D电影看的真的惊险刺激，就像身临其境一样。整个环球影城一定要一早就去，否则话一天时间真的很赶。,N/A,02/12/2019
kit****66,5.0,环球影城门票在携程买很方便，随买随用，还有优惠，不用换票，直接扫码进。 带孩子的建议在一进门右手边租个婴儿车，婴儿车分单人和双人的。 一进环球影城两边都是商店。各式各样的玩具店。 建议要是玩的话真的一天的行程，各别项目还得买优先票，否则排队时间太长。 如果带小朋友的，就不建议买了，能玩的项目不多,N/A,02/12/2019
201****905,5.0,新加坡环球影城坐落于全球投资额最高、内容最丰富的顶级家庭旅游目的地圣淘沙名胜世界之内，其将推出24个过山车和景点，大部分景点为世界级的首创亮点或是特地为新加坡量身定造的，堪称环球影城的又一鸿篇巨制。 环球影城24个景点和双轨过山车等项目中，有18个专为新加坡设计，全球独有的游乐项目，包括科幻影集太空堡垒(Battlestar Galactica)为蓝本，高度达42.5米的双轨过山车；以及拥有3500个观众席、全球最多座位的未来水世界剧场等各种游乐项目。,N/A,24/11/2019
Yannis W,5.0,新加坡必打卡环球影城，特意错开十一高峰来了新加坡，果然是正确选择，不知道走了什么神仙运气，一路畅通没有排队玩转了新加坡环球影城。 ☝️行前准备 首先你需要有一张票，我是在携程预订了电子票，还买了一张提前入园票，正常入园10:00，提前入园票可以在9:30-9:45就进场，我觉得提前入园还是相当有必要的，你可以提前玩一个固定项目，我们这次是芝麻街之意大利面太空站，你也可以在木有人的游乐场里放肆拍照，还可以提前去你最想要玩的项目等开门。很多人都会买单次或者多次的Express快速通道票，从我这次的经验来看如果不是周末或者假期的话你可以进园看具体情况再购买。 其次你需要做好攻略，根据自己的喜好设计游玩路线。 ☝️游玩项目 新加坡环球影城很小，一共分为七个区，在去之前看了好几篇***攻略之后mark了每个区域想要去打卡的游乐项目，结合游玩体验推荐如下 1⃣️纽约 ️斯匹堡大导演主持的电影特效片场 场景逼真，值得一看 ️芝麻街之意大利面太空站 2⃣️科幻城市 ️变形金刚3D对决之终极战斗 强烈推荐的项目，太震撼了，刷了2次 ️太空堡垒人类战队（红色轨道）翻腾旋转密集，较灰色轨道而言我个人更喜欢这个 ️太空堡垒机械战队（灰色轨道）刚吃饱的同学谨慎乘坐，容易翻滚 3⃣️古埃及 ️木乃伊复仇记需存个人物品，属于过山车类游戏 ️寻宝奇兵带小朋友的可以去尝试，大儿童们可以忽略 4⃣️失落的世界 ️未来水世界强烈推荐的观赏类水上演出项目，精湛的特技，令人叹为观止的爆炸效果，主要男主超帅[害羞R]分全湿区，半湿区和全干区，必要时携带雨披 ️侏罗纪河流探险需存个人物品，必要时携带雨披 5⃣️遥远王国 ️史瑞克4D影院可以身临其境的感受史瑞克救妻之旅，推荐 ️鞋帽剑客历险记之前玩了好几趟过山车类项目，这个就略显逊色了，可以带小朋友玩 6⃣️马达加斯加 ️木箱漂流记带小朋友的可以去尝试，大儿童可以忽略，但是不要错过项目出门后的拍照点，超可爱的。 7⃣️好莱坞 好莱坞主要就是观赏类节目表演场地，芝麻街，怪物小黄人等，大家可以在门口拿到表演时间表，建议提前十分钟到达找个好位置。部分表演结束后可以合影。 出了演出外还有许多明星见面会，也可以在演出时间表上了解，看好时间去找你喜欢的大明星合影吧。,N/A,15/11/2019
Yannis W,5.0,新加坡必打卡环球影城，特意错开十一高峰来了新加坡，果然是正确选择，不知道走了什么神仙运气，一路畅通没有排队玩转了新加坡环球影城。 ☝️行前准备 首先你需要有一张票，我是在携程预订了电子票，还买了一张提前入园票，正常入园10:00，提前入园票可以在9:30-9:45就进场，我觉得提前入园还是相当有必要的，你可以提前玩一个固定项目，我们这次是芝麻街之意大利面太空站，你也可以在木有人的游乐场里放肆拍照，还可以提前去你最想要玩的项目等开门。很多人都会买单次或者多次的Express快速通道票，从我这次的经验来看如果不是周末或者假期的话你可以进园看具体情况再购买。 其次你需要做好攻略，根据自己的喜好设计游玩路线。 ☝️游玩项目 新加坡环球影城很小，一共分为七个区，在去之前看了好几篇***攻略之后mark了每个区域想要去打卡的游乐项目，结合游玩体验推荐如下 1⃣️纽约 ️斯匹堡大导演主持的电影特效片场 场景逼真，值得一看 ️芝麻街之意大利面太空站 2⃣️科幻城市 ️变形金刚3D对决之终极战斗 强烈推荐的项目，太震撼了，刷了2次 ️太空堡垒人类战队（红色轨道）翻腾旋转密集，较灰色轨道而言我个人更喜欢这个 ️太空堡垒机械战队（灰色轨道）刚吃饱的同学谨慎乘坐，容易翻滚 3⃣️古埃及 ️木乃伊复仇记需存个人物品，属于过山车类游戏 ️寻宝奇兵带小朋友的可以去尝试，大儿童们可以忽略 4⃣️失落的世界 ️未来水世界强烈推荐的观赏类水上演出项目，精湛的特技，令人叹为观止的爆炸效果，主要男主超帅[害羞R]分全湿区，半湿区和全干区，必要时携带雨披 ️侏罗纪河流探险需存个人物品，必要时携带雨披 5⃣️遥远王国 ️史瑞克4D影院可以身临其境的感受史瑞克救妻之旅，推荐 ️鞋帽剑客历险记之前玩了好几趟过山车类项目，这个就略显逊色了，可以带小朋友玩 6⃣️马达加斯加 ️木箱漂流记带小朋友的可以去尝试，大儿童可以忽略，但是不要错过项目出门后的拍照点，超可爱的。 7⃣️好莱坞 好莱坞主要就是观赏类节目表演场地，芝麻街，怪物小黄人等，大家可以在门口拿到表演时间表，建议提前十分钟到达找个好位置。部分表演结束后可以合影。 出了演出外还有许多明星见面会，也可以在演出时间表上了解，看好时间去找你喜欢的大明星合影吧。,N/A,15/11/2019
超人太胖不会飞,5.0,新加坡环球影城应该是每个来新加坡旅游的人必来的地方吧，交通很方便，捷运下来走几分钟就到了，里面玩的项目很多，最刺激的还是过山车吧，有三种，两种是外面的，一种在里面，很不溜秋的，感觉在里面的更吓人吧。还有整点的海上演出也不容错过。,N/A,01/11/2019
米思特高,5.0,百闻不如一游，非常棒的一次体验！从10点进入园区一直玩到6点闭园，玩了整整一天，所有项目都体验了一遍，其中变形金刚玩了3次(排的单人通道，非常快)。由于是工作日，人不算很多，没买快捷票，主要方法是观察热门项目的排队时间，少于20分钟就排队，超过20分钟就去下一个，这样可以尽可能的减少等待时间，玩到更多的项目！最推荐的三个项目是变形金刚，高空双轨过山车，还有木乃伊复仇，非常刺激，属于必玩项目！此外未来水世界大型表演，还有侏罗纪世界漂流也很值得一玩！其他项目大多比较温和，适合女生和小朋友玩。,N/A,01/11/2019
scraft,5.0,和迪士尼不一样的体验，感觉科技含量更好一些。最好玩的是变形金刚，我们玩了两次，而且老少咸宜。最大的感受是过山车很多，红的和蓝的过山车我没敢晚，据说非常刺激。我玩了木乃伊的国产车，觉得非常刺激，喜欢刺激的朋友一定体验一下这三个过山车。《水世界》的表演一定不要错过，不需要提前去排队，坐在前面两排是要湿身的。整个园区不大，10点入园，16点出来，基本能玩遍了。,N/A,03/10/2019
紫沫羽柔,5.0,体验感非常好！！项目都不是很刺激！红灰过山车，我们做了灰色的，超好玩，刺激！因为买了快速通道票，所以每个项目平均排队5分钟，我和我姐几乎玩遍了所有项目！从11点到下午四点，一直在里面玩～还买了小礼品～,N/A,29/09/2019
M31****4322,5.0,虽然这个影城并不大，但是里面的游乐项目很多很有意思，特别适合带孩子，大人人能玩的非常开心，园区一进门就有租婴儿车的地方，带孩子一定要租一个，不然抱着会累死哈哈哈，很多项目都需要排队，总体还是很好玩的，尤其是1.2以上宝宝基本都可以玩了,N/A,29/09/2019
E28****19,5.0,携程电子票很方便，直接刷码入园。个人觉得最好玩的是木乃伊室内过山车。变形金刚效果很炸，不过可能男的会更喜欢玩。侏罗纪漂流有点意思，挺像在侏罗纪。红灰双轨过山车都打了卡，灰轨的很刺激，倒挂5次。还有一个好莱坞特效影棚，模拟灾难大片拍摄的特效，机关重重，很惊喜。,N/A,18/09/2019
M34****4580,5.0,"大部份景物和游戏跟世界其他地方的Universal Studio大同小异，但星加坡这个比较小，很多新游戏例如Harry Porter, Minions等都没有。 不过有利有敝，游客不是太多，很多游戏不用排很久，可玩多些不同的景物。",N/A,10/09/2019
M33****1136,5.0,第一次到新加坡旅行，也是第一次到环球影城，6月底游客很多，虽然不大但很好走不需步行很久就可到下个游乐区，排队速度算快，不需特别买快速通关，各个主题区也都有周边贩卖部，新加坡地铁交通很方便，到各景点都很快。,N/A,10/09/2019
M33****8363,5.0,同样在亚洲地区，新加坡环球影城跟日本大阪的环球影城，完全无法想像是一样的！跟加州的洛杉矶环球，只能说～各司其职！因地制宜吧！小巧精致！满足您对影城的喜好、同时又不会让你逛不完、玩不够尽兴.......因为其他地区的影城只能说～够大！够累.......可以试试看喔！,N/A,09/09/2019
M33****9173,5.0,很多部落客都会分享里面的游乐设施，还有动线要怎么玩比较快， 像是逆时针走还是顺时针走之类的。 可是事实上最正确的是下载官方的App， 门口拿的 地图上就有QR Code可以扫， APP里面直接告诉你哪一个设施需要等多久， 不用那边人挤人,N/A,09/09/2019
徐粑粑,5.0,变形金刚是有特点的，每次互动会分批次出来两个，我们去的时候，先出来的是反派，后面出来的是大黄蜂，优先入园券没多大用处，因为你先进去了，设施还是会在十点钟才开，快速票有用，价格合适可以购买！我们去的时候，埃及馆维修没有进去，有点遗憾！整体游园面积不大，游乐设施也不是太多，个人感觉一般！,N/A,03/09/2019
挪威森林北辰星,5.0,来坡县就想来环球影城，其实主要是为了玩变形金刚的项目，早上在酒店吃完早餐就搭taxi来到圣淘沙岛圣淘沙道8号的环球影城，在地下车库里下车，一路走上去，就到了，买了门票还有VIP快递通行证，准备去玩！很high的一天！这里是世界上最小的环球影城！怎么玩都不累！,N/A,24/08/2019
世界这么大钱包这么小,5.0,坡县的环球比大阪小多了，和首尔的***差不多大，我是暑假里周一去的，人比较多，但比起国内迪士尼那是相当少了，侏罗纪公园排队排队最长，需要两个半小时，其他都还行，变形金刚排了50分钟。未来水世界不错，木乃伊很吓人，受不了过山车的感觉，总体来说还行吧，不如大阪的环球。,N/A,21/08/2019
120****131,5.0,正好赶上人家的国庆，感觉有几万人在里面，几个小屁孩非常喜欢在这里玩，说玩的很开心（虽然等待的时间很长），其中变形金刚排了两个小时的队才玩到，但是他们都觉得排队两小时游玩5分钟非常的值！玩过山车的都是勇士！                       里面有一个海盗的表演非常地精彩，有湿身的风险！,N/A,18/08/2019
咖啡不加糖liu,5.0,新加坡环球影城玩的好开心，就过山车没敢玩，其它和小孩全玩了一遍，一天过的特别的开心，推荐大家去新加坡一定要进去玩，午餐我们简单吃的汉堡套餐，汉堡超级大，特别好吃，是我们吃过最好吃的汉堡了，一个汉堡就吃饱了，薯条也好吃极了，可乐加3元新币可以续杯，这个挺不错的，期待下次还会来玩。,N/A,09/08/2019
118****836,5.0,真的太棒了，我们住在圣淘沙迈克尔酒店，出门两分钟就到了，百分百适合孩子，适合大人，老少皆宜。 进门右手边有孩子们熟知的芝麻街，芝麻街剧场，以及游乐设施，还有好莱坞大道，有拍摄电影的场景，最最吸引人和著名的就是变形金刚了，专门为新加坡的环球打造，我玩了三次！实在是太不过瘾，但是也很刺激，接着就是过山车了。。。 进门左手，就是马达加斯加，未来水世界，等等，另一风格的区域。 园区晚上八点关门，但是基本八点半还是不能散场。 园区门口有马来西亚美食街。美美美。。。,N/A,06/08/2019
一一爱月牙,5.0,和大阪环球相比没那么大，但去的人不少，没买直通票，孩子排的很耐心，变动金刚和侏罗纪漂流排队时间长，但确实好玩，因为预约了模拟飞行，所以玩到6点多，孩子还想玩。环球就不说那么多了，玩就是了。确实下午4点以后人少，新加坡环球就周五周六和新加坡的节假日会到晚上10点，所以要是住圣淘沙，又是周五周六去玩，可以下午晚点多玩会。,N/A,27/07/2019
159****0221,5.0,好玩，园区不大，带孩子不会太累，木乃伊有点类似室内过山车，会有翻转之类的很刺激，变形金刚相对没那么刺激也很好玩，变形金刚旁边的旋转杯也很好玩，暑假每天排队的人都超多，可以考虑买快速票，不然一天玩不了几个项目。各种人物合影都要排队，要预先算好时间。,N/A,20/07/2019
下关市刘启,5.0,孩子们最爱的地方，虽然小但是玩的很开心！购买了快速证，大项目都玩了一个遍孩子还没玩过瘾，娃最喜欢的就是变形金刚和太空堡垒，玩过一遍非要排队玩第二次，最后我实在是体力不支陪不了孩子继续玩，下次争取早点过去，电子门票入园太方便了！,N/A,19/07/2019
达州文聘,5.0,暑期人多，带小孩去环球影城玩，为了多玩几个项目所以买了快捷票，快捷票分单次和多次，单次玩过项目后，如果还想玩同一个项目就不能走优先通道了，只能重新排队，所以我们果断的决定买多次的，入园后到游客中心，工作人员会给我们每人系个手环，凭着手环，在园内基本是畅通无阻。人多的时候还是很需要的。,N/A,11/07/2019
达州文聘,5.0,应该是新加坡最著名的景点了，尤其是带小孩过去的，基本上都会去环球影城的。园区小了点，有七大区域，热门项目的有变形金刚、木乃伊、未来水世界等，还有全球最大的双轨过山车，非常适合亲子游，上午十点开园，基本上要待一整天，才能把大部分项目玩到。,N/A,11/07/2019
135****9187,5.0,出票非常快，扫二维码方便。景点10点开门，最好9:30到排在前面可以看到欢迎表演。小提示：1，门票不要截***。2，快速票最好打印出来，园区客服中心有打印，因为有些项目要凭打印凭证，不过不是每个工作人员都要你打印的，就看自己运气了。,N/A,22/06/2019
stephaniehu,5.0,新加坡环球影城真的是麻雀虽小五脏俱全，小黄人太可爱，真的是爱不释手，游乐项目好刺激黑暗版过山车真是太爽了，有机会还想体验！买个大玩具回家才算圆满！晚上的时光之翼是灯光与音乐的结合最为游览一天之后的休息项目还是很好的！,N/A,01/06/2019
刺猬猫331,5.0,环球影城就不要说好不好了，年轻人，儿童，甚至是老年人都必去的地方，要早点去可以门口照相没人的，可劲的照，照完马上去排队，因为快到开门点的时候，队伍排的老长老长哒，扫码入园超级方便，不要担心安检问题，根本没安检好不啦，水，吃的随便带,N/A,26/05/2019
小芝麻吕,5.0,5.2去的，太热啦，排队人也很多，没有买快速票，男朋友不要做过山车一个人坐过山车没意思，变形金刚排队时间超长，但还是值得玩的，不过不是裸眼3d效果就没有迪士尼的加勒比海盗好！中间雷电暴雨警告，室外项目关了一个多小时吧，本来排着队快到了，太扫兴了。,N/A,16/05/2019
hoilamcheng,5.0,***玩很好玩,N/A,15/05/2019
kid****ma,5.0,可以多次去刷的一个地方，变形金刚确实好玩，其实就是个4D体验电影，但是很逼真。很多项目小朋友都可以玩，没有限制死身高，这比很多游乐场都开放了。明日世界的那个演出好像拍电影一样，演员很卖力，效果也很棒。,N/A,14/05/2019
M17****531,5.0,五一期间来玩，人比较多，买了快捷票，一天下来算是把所有项目都玩到了。因为环球影城的主干道布置是圆形，所以不管走顺时针还是逆时针，每个主题馆都能去到，个人推荐侏罗纪世界，木乃伊和变形金刚，水上世界的真人秀表演也很精彩，互动超有趣。超级过山车没敢去挑战，看着都慌,N/A,04/05/2019
M30****1190,5.0,作为圣淘沙的招牌景点，环球影城还是挺不错的，变形金刚作为招牌名副其实（要么一开园就去玩，要么就像我们家4点以后再去大概只要排10分钟，上午2小时开排），侏罗纪河流探险也相当不错（记得穿雨衣），红蓝过山车和木乃伊复仇记没敢坐，其他项目相对来说就显得较一般了，不过孩子玩玩还是不错的。,N/A,19/04/2019
不爱P图的旅行患者,4.7,新加坡环球影城里面的游乐设施很有特色，很刺激，尤其是红兰双轨过山车、还有一个室内过山车，真的是做过一次，就不敢再做第二次了，其他的项目也很刺激，就是排队的人有点多，一天早上10:00开门玩一下来有点来不及。,N/A,15/04/2019
M94****88,5.0,都很方便啊！都打印出来使用的，环球影城完全不需要快速票，大的项目一天都能玩儿到了，木乃伊复仇玩儿了三遍，有的走单人更快，滨海花园的Cloud Forest很有教育意义，里面更多的强调全球温室效应以及应对措施，感受很深！,N/A,10/04/2019
300****564,5.0,好玩，一天都不够，有些都放弃了，比较热门的是变形金刚，水上漂流，过山车。变形金刚去了两次，就是坐在轨道车上然后在几块屏幕间切换，戴上4D眼鏡很真实，一进园先冲去玩了，然后就开始兴奋了，哈哈，后面的木乃伊那是个小型过山车，不敢去玩双轨红、灰过山车的，可以先去试试木乃伊。其他的见面会、街头表演可以看好时间去。另外快捷票可以看情况再买，3月份周二去的，沒买快捷，只有漂流那排了最久50分钟，大概下午兩点到那，是高峰期，下午5点走过变形金刚，竟然人都沒有，坐上车还等了一下才凑了兩排人。水上漂流会湿水，三个位子一连，两侧的会湿一些，也不用买雨衣的，天气热，一会就干了，门口有收费全身烘干房。注意鞋子就好，最好把脚竖着，水不会灌进鞋子。,N/A,15/03/2019
西希腊章邯,5.0,孩子六岁了，能玩很多项目，人最多的变形金刚也是排队最久的。不过真的值得一看。值得一去，其他项目人都非常少，不晒，比起上海的迪士尼环境好太多。孩子回来还闹着要去。也不需要FP的票，感觉除了变形金刚这个项目，其他都没怎么排队。,N/A,14/03/2019
西希腊章邯,5.0,孩子六岁了，能玩很多项目，人最多的变形金刚也是排队最久的。不过真的值得一看。值得一去，其他项目人都非常少，不晒，比起上海的迪士尼环境好太多。孩子回来还闹着要去。也不需要FP的票，感觉除了变形金刚这个项目，其他都没怎么排队。,N/A,14/03/2019
西希腊章邯,5.0,孩子六岁了，能玩很多项目，人最多的变形金刚也是排队最久的。不过真的值得一看。值得一去，其他项目人都非常少，不晒，比起上海的迪士尼环境好太多。孩子回来还闹着要去。也不需要FP的票，感觉除了变形金刚这个项目，其他都没怎么排队。,N/A,14/03/2019
西希腊章邯,5.0,孩子六岁了，能玩很多项目，人最多的变形金刚也是排队最久的。不过真的值得一看。值得一去，其他项目人都非常少，不晒，比起上海的迪士尼环境好太多。孩子回来还闹着要去。也不需要FP的票，感觉除了变形金刚这个项目，其他都没怎么排队。,N/A,14/03/2019
小腰gaga,5.0,环球影城最吸引小娃的就是芝麻街的50周年庆，大门口就是巨大的艾摩，进去的大道都是芝麻街人物的雕像，先去玩了艾摩太空飞行，然后去坐了马达加斯加的探险船，回到艾摩那里画了花脸，然后体验了晕晕的大黄蜂能量转碗，最刺激的也是排队时间比较长的侏罗纪漂流。中午太热，就先回酒店了，出门的时候找漂亮姐姐盖了一个章，到时候还可以进来玩。,N/A,13/03/2019
萌萌是我呀,5.0,真的是超级喜欢了！和妈妈去新加坡旅游时候去的，去之前就超级期待，果然没让我失望！最重要的是妈妈也玩的很开心，里面大多是她也能参与的，只有过山车类的她没玩，哈哈，很开心，变形金刚真的很不错，我去的时候人不是很多，不用买快速票，赞！,N/A,23/02/2019
M10****760,5.0,挺方便的，没有换票，我也没打印，直接点开手机邮箱里的链接，扫条码就OK了。变形金刚刺激但又能够接受、水世界的表演非常精彩，千万不要错过，我们带了小朋友，因为太刺激的没让他玩儿，所以没有购买快捷票，早上10点过了才到，下午4点的样子往外走的。里面就餐挺方便的，价格也还好。另外，最后一图，圣淘沙岛亚洲大陆最南端，不容错过。,N/A,19/02/2019
159****8870,5.0,新加坡环球影城真的好小(✪▽✪)，我们下午四点入园，当天开到9点，开始两个项目排了会队，后面就不用排队啦，变形金刚随便玩，真的超赞，比迪士尼的飞跃地平线强太多啦!!!红蓝过山车全家都不敢玩，玩了个靴子猫，有点小刺激，最后玩了意面大战，小宝玩的不亦乐乎，刷了3次，最后以一场烟花表演结束，棒棒哒!,N/A,14/02/2019
clar****008,5.0,亲子游最开心的一天。春节人很多。虽然经常排队，但是真的好玩，特别是变形金刚。里面是各种过山车。本来不敢玩的。被三年级的儿子的勇敢带动了。基本上玩完了所有过山车。除最刺激的两个不敢玩。好开心的一天。大家早点去，可以去其他景点看看先。环球影城10点才开门，晚上7点闭园。基本上一天都在园内玩。感叹国外主题乐园的建设水平和服务水平，过山车都会让你了解一下故事背景，带着情节去玩。很值得一去。,N/A,09/02/2019
aren,5.0,我们初一那天去玩的，九点过开始排队，十点正式入园，没有买500多的快捷票，合理安排下把几个重点推荐项目都玩到看到了（变形金刚、木乃伊、太空堡垒、侏罗纪漂流、未来水世界），上午排队时间短，下午排队时间长些，玩到六点过出园，共玩了七个项目，看了两个演出。  ,N/A,09/02/2019
M30****143,5.0,环球影城不错 排队的人多的话可以在每个商店买到优先证 一个人60新币 每个项目优先一次 一个人90新币 每个项目无限次优先 大小同价 基本上排队一小时以上的 优先10分钟就能进了。海洋馆的话新加坡的挺小的 两小时足够了,N/A,26/01/2019
fly_me_to_the_moon,5.0,在USS当了一整天的大鹅童 人真的不多，排队最长也就40分钟，和上海迪士尼的恐怖队伍比起来简直是天堂！ transformer二刷超级爽！ uss真的小！一共走了两圈，一万步都没走到…小而精致也挺好的，但是氛围没有usj好哦！,N/A,06/12/2018
幽兰灵逸,5.0,这一天真的是纯玩的一天！ 总体玩下了的感觉就是新加坡的环球影城好温柔，基本没有特别刺激的项目，超过一米二的小盆友全部项目好像都可以玩了。同去的朋友说日本的环球影城会比它刺激，我个人觉得上海的迪士尼也比它刺激。 我印象最深刻的是F4变形金刚3D对决和C2史瑞克4D电影，不是很刺激，但是视觉效果不错，五星推荐。 最坑的是侏罗纪河流探险，就是一个漂流，排队排了大概一个半小时，其他项目我们基本都排半小时左右。,N/A,29/11/2018
zzx1113,5.0,非常好玩！同时买了快捷票，把所有项目玩了个遍，尤其是变形金刚、过山车、水上世界非常有用！大人孩子都适合游玩的景点！携程出票快而且非常方便，打印一份门票入院看一次就行，快捷票打印后折叠下，每个能用的景点工作人员会扫下条形码，再跟下面对应项目上画下标记就行！如果想玩遍热门项目的话建议还是要快捷票,N/A,03/11/2018
铁板肥牛,5.0,直接扫手机就可以入园，非常方便～ 周四去的，一进去就去了过山车不用排队好刺激的，之后还玩了变形金刚，木乃伊，侏罗纪公园，中午出去吃了个披萨再入园，下午玩了马达加斯加，史莱克电影，靴子猫，最后去好莱坞暗房取了可爱的合影。晚上吃完晚饭进入万圣节专场，非常热闹，所有项目都要排队半小时以上，怪奇物语鬼屋好还原，日本四谷怪谈鬼屋太恐怖了，从头尖叫到尾！！！园区的路上也有很多鬼怪，丧尸，树妖，土著等等，超有氛围！！！,N/A,27/10/2018
卡好嘉,5.0,"因為是10月1號的國慶日,所以門票相對來說比較貴,搭配一次的快速通關,當天其實非常的順暢。 有人說新加坡的環球影城是比較小,個人的心的是快速通關只需要買一次的便可以（當然試你遊玩的需要） 其實9:50就可以在VIP那裡排隊，進場。 個人心得是：先選好主要熱門的項目，好比說大家都推薦變形金剛。先排隊為主（我們花不到10分鐘就進去了），第一圈只要早點進去，基本上不會遇到人潮的壓力。另外請不要在一個主題呆太久，拍照紀念品請留到第三圈。 第一圈：每個主題玩一個主要項目玩玩就換下一個主題 第二圈：每個主題的次要項目（這個時候人也開始多了但是主要的已經都玩到了） 第三圈：遊走各個主題,拍照,逛紀念品 門口的那一顆大地球請留到離開的時候再拍都可以",N/A,15/10/2018
想宝的意中人要是盖世英雄,5.0,里面全是过山车，各式各样的过山车… 分有好几个主题，门口的地图有中文版的，记得不要拿错了哦！ 建议买快速通道票，在热闹的时候，因为排队很浪费时间，我们这一次没有买，把一整天的时间都花排队上面了，完全没有时间看表现，感觉好可惜啊… 最值得玩就是这两个红白过山车跟变形金刚一定要去排队看！,N/A,09/10/2018
可可新雅,5.0,陪海南省朋友们到我国著名的旅游景点圣淘沙玩，一早就来到必须打卡的环球影城。  新加坡环球影城（USS)有7个主题的游乐设施区，分别为好莱坞 (Hollywood)，纽约 (New York)，科幻城市 (Sci-Fi City)，古埃及 (Ancient Egpyt)，失落的世界 (Lost World)，遥远的世界 (Far Far Away)和马达加斯加 (Madagascar)。  环球影城里面有梦幻的城堡，当作拍照背景实在很漂亮。朋友们带着孩子们去玩，因为我来好多次了，就坐在咖啡馆喝茶看书，帮他们看包包 ,N/A,07/10/2018
乖小咪,5.0,新加坡环球影城就位于圣淘沙的中间位置，这里是以环球电影公司所拍摄的经典影片为主题的公园。这里分为好几个区域，其中变形金刚和木乃伊，以及侏罗纪公园是最受欢迎的三个，尤其是变形金刚的4d电影，绝对身临其境惊险刺激，一定记得要玩一下。,N/A,30/09/2018
_WeCh****32284,5.0,东南亚首个且唯一的环球影城主题公园，七大主题区汇集24项游乐设施、精彩表演及景点。 当心中的卡通形象出现在眼前，童年美梦终于成真！强烈推荐变形金钢和过山车！如果来玩最后早点出发、大概8:30左右出发就可以、可以在里面尽情的畅玩一天！,N/A,30/09/2018
