username,rating,content,ip_address,time
啦啦AAA,4.0,位于金沙酒店的楼顶，在这个漂亮的大厦上的楼顶就象一条船一样，上面除了有最知名的天顶无边泳池之外，还有一个空中花园，包括一个平台，一片花园，还有一个空中餐厅，还有一个纪念品商店，如果你是金沙酒店的房客，自然是免费开放，只需要你拿着房卡上到楼顶就可以了，但如果你不是，则需要另外付费。,N/A,21/10/2015
Angel_WuLL,5.0,网上购票很方便，但是前提需有手机流量，哈哈哈！免去排队的烦恼。金沙顶层可俯瞰整个海滨花园和新加坡城市，还是很值得去的。,N/A,29/08/2020
Captain Lee666,5.0,这里的景色真是太美了，很好的性价比啊！,N/A,15/04/2020
帝国圣主大帝,4.0,蛮好，俯瞰新加坡，风景不是一般的漂亮！,N/A,11/12/2019
刘猪猪🐷,4.3,5星级酒店楼顶 像一条船 有一个大泳池 上去只有两种方式。1住酒店 2买门票（门票只是可以在船头船尾看看 拍照）泳池部分不能进入,N/A,22/05/2018
Mary_Kiky_Zhu,5.0,金沙空中花园横跨在三座大楼的顶部，远远得看去，就像是一艘船。花园内种植了植物和树木，还设有公共观景台，供游人参观游览。,N/A,15/05/2018
110****323,5.0,建议夜幕降临的时候上去，可以看新加坡城市夜景，不过这个时间上下都要排很长队。,N/A,22/08/2018
乐乐嘻嘻哈哈,5.0,没有舍得住金沙，看攻略感觉内饰也不过如此的。不过装逼也得去次金沙吧，所以我就选空中花园啦，哈哈。这里的观景台无敌啊。,N/A,03/07/2016
星海湾北,5.0,金沙空中花园是鸟瞰新加坡的好地方！,N/A,15/08/2020
_CFT01****1503043,0.0,空中花园挺漂亮的来这里的游客超级多,N/A,25/12/2019
孙小美7,5.0,携程是官方合作，预定门票超级方便，几乎一分钟就可以确认发送短信和邮件。经过我每一轮比价和确认，携程几乎是最优价格。,N/A,20/05/2019
laura-dong,5.0,风景很好，新加坡全景一览无余，微风吹拂，让人心旷神怡，观景平台的酒吧很不错，可以一边享受美食一边享受风景.....,N/A,03/04/2019
天shuang河白,4.7,还不错，我们只买了观景台的门票，没有区中间和后面，景色很好，一眼看尽新加坡,N/A,07/03/2019
lovepeaceworld,5.0,很棒的空中花园 可以看到美丽的海景,N/A,25/10/2020
_jsz52****0625848,5.0,很有特色，晚上更漂亮，值得一去。,N/A,04/08/2020
so****zxh,5.0,晚上去的，可以看见超级树和摩天轮，夜景不错，但看不见无边泳池。旁边有个露天酒吧，人特别多，但好像也只对住客开放。,N/A,27/07/2019
糖果乐园888888,5.0,还是觉得东方明珠跟金茂大厦好看，毕竟这里才56层，还有上面的活动空间也小,N/A,19/07/2018
🐧가가🐧,5.0,因为比较晚去，所以拍照时间没有很充足，视角很赞!晚上的夜景真的棒极了!,N/A,22/12/2018
小吥咯咯,0.0,花园很美 绿化做得很好 景观很赞,N/A,02/02/2021
M22****4049,3.0,新加坡天气很热！建议晚上或者傍晚去看！我们中午去的！10分钟就下来了，没啥看头！无边泳池都是酒店客人专场的！,N/A,28/08/2019
archerLou,4.7,酒店很漂亮，但是携程订的套餐只能住1-9层的房间，不过无边泳池和空中花园的公共观景台还是能免费上的，风景很棒,N/A,25/07/2018
感应青年,4.0,2010年去还可以到无边泳池那里参观，这次发现已经不能了，实际可以活动的区域小了好多，当然看风景还是一样的。,N/A,02/03/2018
蓝色星球的行者,5.0,金沙的建筑真是可评可点，特别的引人注目，确实比环球度假村好得多。空中花园就是一大景点，可惜不是住客没法进入。,N/A,18/10/2017
_331****01295,5.0,值得一去的空中花园，风景优美，令人流连忘返，还可以看到金沙的无边泳池，虽然不能进去但可以远观一下，总体不错,N/A,06/10/2019
Strich,5.0,观景台不大，因为大部分都是酒店的区域，楼梯上面有个酒吧，也可以进去酒吧里面坐一会，但是酒吧的视野不怎么样.,N/A,08/08/2019
Ray Liu,5.0,交通位置很便利，紧邻地铁站和公交车站，距离市中心很近。酒店房间不大，但是配置齐全，楼下有很多美食和便利店。,N/A,15/10/2018
easterfor,5.0,在船顶的东半部，如果去另外半部，是另一个公司运营的，另购20新元的门票。日落前去登高看晚景，日落后看夜景。,N/A,05/02/2018
M72****91,5.0,金沙酒店最高层的观景台，俯瞰新加坡核心区域，和滨海湾购物中心相连，交通方便，价位适中，很值得到空中花园游玩,N/A,07/10/2017
110****090,5.0,金沙空中花园是非常漂亮观景地。游客可以在这里看到新加坡的景色。这里最最有名的就是金沙的无边泳池，非常震撼。,N/A,08/06/2016
Summer夏夏🎀👑💪,5.0,一般般 只有很小的一个部分 是开放给这个票的 看不到泳池 上下电梯要排队,N/A,13/01/2020
michaelonroad,3.0,说实话上来也就这样。90块钱有点多。上过ICC上过金茂上过东京塔。金沙上面没什么东西。只有很小的一个区域可以拍拍照片。一张照片要50新币。太坑。,N/A,24/12/2019
财务追杀令,2.3,本年度最水景点 没有之一 不明白上去要看什么 怪无聊的 仅代表个人观点,阿根廷,17/04/2023
138****7586,5.0,***,N/A,02/05/2019
米工头_,5.0,免费的，这点我喜欢，一楼到五十六楼，10秒左右就上来了，挺浪漫，景色很美，如果和喜欢的人一路来就更好了,N/A,25/02/2016
M25****7442,5.0,出票很快，比窗口便宜,N/A,28/11/2019
louisrik,4.0,金沙酒店顶层花园，从56层高的楼顶瞭望一整圈的新加坡这个花园式城市的现代化美景，已经值回登顶的票价。,N/A,11/09/2019
天使之翼28,5.0,价格比外面买便宜，取票也很方便，出行的首选方式，强烈推荐买。,N/A,30/04/2019
天使之翼28,5.0,价格比外面买便宜，取票也很方便，出行的首选方式，强烈推荐买。,N/A,30/04/2019
天使之翼28,5.0,价格比外面买便宜，取票也很方便，出行的首选方式，强烈推荐买。,N/A,30/04/2019
Edison0516,5.0,不错，相当方便，太给力了，直接扫码就进去，完全不用排队！！！,N/A,01/05/2018
Esytfg,4.0,地理位置很好，登上金沙湾酒店最高观景层很兴奋，这空中花园很美丽，除了有无边际设计的泳池，还有观赏台。,N/A,15/09/2016
妖精妖妖,5.0,酒店很舒服服务超级棒棒棒棒棒棒棒。喜欢的不得了，美食上还可以。要是再添点特色会更好。有机会还会去住,N/A,02/08/2017
wangjue888,4.0,golden sands sky park还是很不错的哦，不过如果不是hotel customers的话上去是需要付费的，而且不可以使用无边泳池哦,N/A,10/05/2017
qqmoney008,5.0,感觉上了这个观景平台 不需要坐摩天轮了 比摩天轮视野还好 可惜到的是看不到无边际泳池 总体非常棒 值得一去,N/A,23/10/2016
ta****y02,5.0,在此可俯瞰到新加坡美丽的夜景，值得来一次，摩天轮也近在咫尺，而且金沙购物中心也很不错，值得逛逛！,N/A,10/07/2016
m19****672,4.0,金沙观景台不是很大，就是可以环视下狮城美景。56层电梯转眼就到，很快。就是下楼时需要排队，因为我们是晚上去的，看了下灯光秀，下来排队人很多了。但是也没等太久。服务还是不错的。,N/A,16/07/2019
easterfor,5.0,在船顶的东半部，如果去另外半部，是另一个公司运营的，另购20新元的门票。当天订，当天就可以去玩,N/A,05/02/2018
PurpleOrchid,5.0,兑票后在对面乘黄色的双层车去金沙酒店，很方便。上到56楼逛一圈，20分钟可以了，拍拍照留个念。,N/A,12/06/2017
190****966,5.0,新加坡的夜景一定要看，最好的看夜景的地方就是金沙空中花园啦，很美，值得去看。这个不能退票不好。,N/A,12/08/2016
_WeCh****847161,4.0,空中花园景色还不错，但是开放的地方不是很大，餐厅也去不了，只能看看风景就走了。门口拍照的做成相册卖的不便宜，没有什么需要就不用买了。,N/A,13/10/2019
黑白派,5.0,出票很快使用也很方便，金沙57层空中俯瞰新加坡景色很漂亮，如果是晚上看夜景应该是不错的选择。,N/A,09/11/2018
糊你熊脸芭蕉桑,0.0,空气好，里面给人感觉很舒服，里面各种漂亮的景色。绝对值得你一游！每天的不同时刻风景都不同。,N/A,01/12/2016
136****3115,5.0,金沙顶 一出门，太震撼了，新加坡bay太漂亮了。只有登上这个屋顶，才能领略新加坡的美丽全貌。,N/A,15/10/2016
Mary_Kiky_Zhu,5.0,新加坡空中花园，就如同一个巨型的冲浪板横跨在三座酒店的顶部。有恐高症的人，绝对玩不了的啊。,N/A,02/09/2016
笑点坏掉了,0.0,金沙空中花园就在金沙酒店上面 金沙酒店的住的和吃的都还是可以的，尤其是住的，还是十分满意的。,N/A,23/07/2016
贝贝熊,5.0,这里特别高端大气上档次、服务也很好，特别值得来一趟,N/A,25/01/2016
shaocoffee,3.7,景色很美俯瞰整个新加坡就是为什么那么贵呢？呆了半个小时花了八十多还是打折票。感觉性价比很低,N/A,06/11/2015
M29****397,4.0,城市夜景，也没有很特别。可能上去看日落会比较好？,N/A,12/08/2020
天下一家亲 我是九头鸟,0.0,上顶楼后观景和其他消费区域不能打通，有些遗憾！争取和金沙酒店谈妥通用、有消费能力的可以打通使用。服务无止境，希望更好的服务我们！,N/A,05/02/2020
暮秋子,5.0,在滨海湾金沙空中花园观景台俯瞰绚丽璀璨的新加坡城市夜景，让人流连忘返啊！非常值得来一趟。,N/A,10/03/2019
M52****089,5.0,真是不虚此行啊，虽然取票有点曲折，不过体验感超赞,N/A,30/10/2017
E20****57,5.0,新加坡的夜景的确很美，观景台还不错，可以看全景！,N/A,13/07/2017
_CFT01****9405854,4.0,金沙空中花园是位于三座摩天大楼上面的一座花园，第一次见识到了这种真正的空中花园，距离地面两百多米，非常的高，而且花园很大，里面种植了很多的花花草草，俨然一座空中花园。,N/A,01/08/2018
M26****782,0.0,空中花园的建造是非常有创意的，横跨了三个大型酒店的屋顶，看起来像一个巨大的帆板的造型。,N/A,17/05/2017
albertning,5.0,值得上来观景，基本上沿岸全景都看得到，市区风貌也很不错的。有时间可以坐下休息一阵子。,N/A,27/07/2019
happy young,5.0,风景优美植物丰富，有几个亚洲国家展示区，还有一条河河几个喷泉，即便不去收费馆也足够了,N/A,10/04/2019
owen8022,5.0,可以俯瞰整个新加坡，建议最好住金沙酒店一晚！,N/A,28/01/2018
_YX1****048,4.0,如果你去过其他城市高处看夜景，那就不用去这里了，因为都差不多，人超多，性价比不高，灯光秀在楼上还是看不到的，喷泉也看不清楚,N/A,26/08/2019
aaronwinter007,5.0,换票需要到指定的地点，先去换票再去检票处。空中花园只是在船头1/3其他地方过不去。,N/A,09/10/2017
136****0820,5.0,很不错的，可以一览新加坡夜景，我们都很喜欢,N/A,18/08/2017
不猜不猜就不猜,3.7,非酒店住客成人29SGD。楼下拍照，楼上可用50SGD领取夜景合成照……晴天风景很美，绝对的摄影好去处！非住客无法到达无边泳池那一头，甚至连露天餐厅都无法进入用餐,N/A,27/11/2016
_CFT01****7726071,4.0,一面朝向滨海湾花园，一面朝向鱼尾狮，绝对值得你花上23新币登高看一下这个花园城市究竟有多美，无边泳池则是空中花园的另一亮点,N/A,31/10/2016
千山任我行,4.0,新加坡空中花园从远距离望去就好像一艘船被高高的顶在三幢高楼上面。一个游玩新加坡的必游景点之一，位于新加坡着名的滨海湾景区。,N/A,17/09/2016
闪瞎眼的2连,0.0,金沙空中花园值得一走！空气清新，洗肺的好地方！空气清新 吸引众多市民携家带口去观赏。,N/A,09/09/2016
118****941,2.7,不知是否疫情的原因，太上当了。只能在顶部东南转一圈，除了高以外，在56层，完全没啥看的，真正的空中花园是为酒店客人开放的。白天上去又晒又雾朦朦的，发现57层有餐厅酒吧，多了个心眼儿，到一楼订了个晚上的座位，夜景看看还凑合。早知道根本不用专门买票，预订个餐位就是了。酒店外有一户外电梯直达6层连廊，随时可去，距离拍三连体酒店，眺望滨海湾东花园。景色一般，性价比低，,N/A,26/02/2021
StriderBT,3.0,区域不大，只能在整个平台的一角活动，跟其他城市的观景平台大同小异，建议别在滨海湾花园一侧等，我等了一个小时，结果所谓的擎天大森林灯光秀非常一般！城市夜景还不错。,N/A,27/09/2019
yeeywy,3.0,可以活动范围比较有限，景观还算不错。买票后，携程订单上就有链接入场电子码，比其他还要收短信订单号(鸭子船)在现场换票，或去其他地点没有任何标示不好找的商店(云雾林+OCDC树顶步道)换票，还是好多了。,N/A,04/05/2019
SSSteve,3.0,一般吧，不是很有意思。就是个天台的感觉。,N/A,13/04/2018
sabin_wong,5.0,俯瞰新加坡夜景。可以在空中花园喝喝啤酒,N/A,05/10/2018
_CFT01****7477735,5.0,票很好啊，就是取票烦了点。但取完票大概刚好把新加坡逛了个遍哈哈哈哈。不错的行程,N/A,10/09/2017
威廉家丁,0.0,免门票，吸引了世界各地的游客，很有名气的，就在滨海湾附近，到了晚上这里非常迷人,N/A,23/07/2016
ci****cf,5.0,最著名的金沙酒店，外观就是一搜空中大船,N/A,19/05/2016
lycenway,3.0,只有远景太单调 还没有上海中心观光适意,上海,01/07/2023
300****939,4.0,可以看到新加坡繁华地段的全貌，尤其是海上贸易大小船只清晰可见。最满意的是电梯直达，遗憾的事观光票没办法看到无边泳池。,N/A,10/10/2019
幽灵君,4.0,不存在什么性价比，如果住在金沙酒店的话还是很值得去看一下的，但是如果不住金沙酒店单独买票上去有些奇怪。能在上面看到新加坡的全景，但实际上没有什么太大的意义。,N/A,28/12/2018
博博轩轩,5.0,来过两次了，这种景点属于游客必经之路,N/A,13/07/2018
wang1985_,5.0,真的很美，虽然要花门票，但是在空中往下看的感觉真不同，还有很多植物，花的真值,N/A,14/06/2017
139****7407,4.3,景色不错，就是人太多。好多人都是为了泳池特意住一晚的人。,N/A,21/01/2017
露露,5.0,金沙酒店顶层，花园、泳池，非常有特色，更是好的观景平台，城景、海景，尽收眼底,N/A,20/10/2016
来啊父相伤害啊,0.0,金沙这边的标志，是很值得来玩的，风景奇好，环境规划的特别美，值得推荐的好地方,N/A,15/08/2016
went陈,5.0,很漂亮，很好玩，白天与夜晚的景色都不一样。建议白天去一次晚上再去一次看夜景,N/A,13/12/2019
_M13****0947,5.0,携程定票很方便，出票快，价格也比现场买要便宜点，关键是使用电子票非常简便。,N/A,21/03/2018
M29****623,5.0,景色很好  視野很棒 來新加坡一定要去。,N/A,10/02/2016
M30****9271,0.0,作为新加坡的景点之一、个人认为很值得去。优其晚上的灯光秀有点梦幻的感觉。,N/A,18/01/2020
冯骞,5.0,二维码直接扫码进入，其实没必要上去，去个酒吧或者坐摩天轮都可以看到景观的,N/A,23/10/2019
轻快的行走脚步,5.0,新加坡知名景点，92元门票，有空中花园观景平台，各种各样植被，很是壮观！,N/A,13/06/2018
佳佳,5.0,美极了，来了很多次，还是觉得很美！尤其晚上，个人觉得有点像阿凡达里的景色,N/A,24/05/2018
Cindy,5.0,真心一般，感觉新加坡最不好玩的 ,N/A,25/03/2017
天意,5.0,空中花园果然名不虚传，站在200米高的平台上可以看到大海和新加坡的风景！,N/A,28/02/2017
广大南海,0.0,很不错哦，传说中的空中花园终于看到了。 就是上去之后腿有点抖。值得一看。,N/A,10/01/2020
_WeCh****355293,5.0,服务很好，风景值得上去游览。计划以外一处还不错的地方、摩天轮检修没去成,N/A,04/12/2019
207****694,5.0,观赏新加坡夜景的绝佳去处。旅游巴士意义不大，坐公交车也可以达到一样效果,N/A,30/05/2018
M66****77,5.0,非常漂亮，尤其是入口的瀑布，很令人震撼。园内的奇珍异草，令人大开眼界。,N/A,20/02/2018
_WeCh****27401,5.0,挺好的风景，推荐体验，无边泳池,N/A,19/05/2017
Lydia_Paris92,0.0,不用换票，挺方便的，值得一看,N/A,21/01/2020
融化冰点,5.0,金沙空中花园看新加坡夜景是最棒的，金沙酒店非常大，楼顶有酒吧，游泳池,N/A,23/10/2019
托奈夏朗德武则天,5.0,还没去！票还能用吗？哈哈哈去的时候说下雨️停止进去、所以第二天也没去,N/A,02/09/2019
qia****ndi,5.0,推荐，夜景很震撼，春节期间还可以在这么高的地方看烟花演出，更加震撼！,N/A,13/02/2019
为人低调的小瞿,5.0,不同于其他地方的观景台 这里没有玻璃的遮挡 拍照没有反光 效果很好 推荐一去,N/A,30/01/2019
wyh_bmu986,5.0,订票方便，比现场买便宜，出票也快。空中花园值得一去，夜景真的很漂亮！,N/A,21/04/2018
159****6607,5.0,还可以吧，上去拍个景留下来了。可以扫码直接进去，不用换票，挺方便的~,N/A,18/04/2018
门牙怕冷,0.0,非常值得上去观望一下。携程买的票直接刷条码就8进入，非常方便快捷。,N/A,26/01/2020
M17****612,4.0,不需要换票，扫描邮件里的二维码就可以进去，比较方便。空中花园的视野很开阔，值得一去。最好是4点左右上去，待到6点，可以看到白天、日落、夜晚的风景。,N/A,23/07/2019
小敏敏豬,5.0,還行...到了上面會讓你買照片.......煩...照那麽醜誰要買,N/A,18/07/2018
凯文^_^,5.0,虽说是空中花园就是一个顶层观景台，很小的观景台 可以看到整个新加坡,N/A,11/01/2020
凯文^_^,5.0,人多，很小的一块观景台区域，虽说是空中花园其实就是一个顶层观景台,N/A,11/01/2020
M22****6343,5.0,新加坡的夜景真的很棒，特别是从空中花园欣赏，订票方便快捷，好评。,N/A,01/07/2019
300****728,5.0,这次新加坡之行，我们所有的票都是携程预订的，很方便，又快速又方便,N/A,09/02/2019
离别钩,5.0,感觉就是非常好的，可怜天气不怎么样，能见度太低了，影响整体效果,N/A,19/09/2019
波弟麻麻,5.0,总体感觉不错。找检票口绕行了好远，在酒店的最左边负一层才找到。,N/A,29/08/2019
139****2052,5.0,夜景色还是很不错的，能看到空中游泳池的一角,N/A,07/07/2017
z夜雨,0.0,金沙空中花园在金沙酒店楼上 很漂亮的  还有一个无边泳池 大家可以参观,N/A,05/09/2016
232****966,5.0,不算太好找，要下楼，等了好久为了看激光表演，还好吧，风太大。,N/A,22/09/2020
wi****sky,5.0,携程售票方面，快捷。价格还算适中，大家都可以考虑，比较省心。,N/A,31/10/2019
louisrik,4.0,金沙酒店顶层花园，从56层高的楼顶瞭望一整圈的新加坡这个花园式城市的现代化美景，已经值回登顶的票价。,N/A,11/09/2019
M22****975,5.0,超棒！！！！晚上去哦！！！！还能看到滨海湾花园的灯光秀 哈哈哈,N/A,28/07/2019
harry8,5.0,很漂亮。值得一去。俯瞰整个新加坡。也能看到繁忙的港口和码头。,N/A,03/05/2019
龙神皇陛下,5.0,美丽惊艳的空中花园，可俯瞰新加坡城市美景，建议错开人潮高峰。,N/A,01/02/2018
taozhezhu,5.0,非常不错的体验 晚上风景很好 电梯要排队 值得去一次 旁边还有泳池,N/A,02/01/2020
njcpa000,5.0,"如果住宿在内，直接酒店专用电梯，57楼,很棒！记得相机……",N/A,17/01/2017
武当王也拜见姥天师,4.0,很多绿植，名副其实的空中花园，空气不错，热带植物，很美的,N/A,07/02/2020
187****8861,5.0,很不错的一个景点,N/A,14/12/2019
伊艳如花,4.7,值得一去！一览夜景，漂亮！网上购票方便些，现场买票人太多,N/A,01/10/2018
Yangmin63,5.0,金沙空中花园非常值得去，可以看新加坡全景，晚上去更加美。,N/A,28/01/2018
Felicia_Alexis,5.0,俯瞰整个新加坡的夜景，微风吹过很舒服,N/A,14/02/2017
_zx514****153937,5.0,金沙酒店顶层的花园，登顶可观览新加坡中心区及海边风景，棒,N/A,05/10/2016
不务正业书呆子,4.0,这种类型的空中花园比较少见，如在新加坡有时间的话，推荐去看一看，很值得，开了眼。新加坡真是个花园城市，连高楼项上也能建成这样美丽的花园。,N/A,20/01/2016
m01****89,5.0,sndnennrnrnrrnnrjrnrnrnrnmr,N/A,02/09/2019
玄小草,4.0,不来金沙空中花园的无边际游泳池简直可惜，不管你会不会游泳，这里就是拍个照就是高大上，环境非常好，泡在水里看看夜景什么的，人生一大乐事。,N/A,20/06/2016
卤汁烧肉,4.0,在冰海湾酒店的顶层 朝海露台 很壮观 一直延生到海湾 叹为观止,N/A,19/10/2015
Kawa,0.0,空中景色很美,N/A,06/02/2020
_WeCh****847161,4.0,空中花园景色还不错，但是开放的地方不是很大，餐厅也去不了，只能看看风景就走了。门口拍照的做成相册卖的不便宜，没有什么需要就不用买了。,N/A,13/10/2019
玛唛蛋蛋,4.0,朋友到新加坡旅游 叫我帮忙在携程上订票 出票速度蛮快的 朋友对行程挺满意的 下次旅游希望多多有折扣 我订景点门票和酒店 喜欢和****价格做比较,N/A,02/10/2019
M22****2551,5.0,快速，便捷,N/A,25/11/2019
M22****2551,5.0,快捷，舒服,N/A,25/11/2019
凡城白居易,4.0,从高空看到新加坡景观，是十分不错的观景点。在傍晚时候进入更佳，可以看到白天和傍晚的景色变化，可以预订天台的酒吧套票这样就不用排队。,N/A,30/07/2018
散落的玫瑰,5.0,风景非常美丽的地方，位于赫赫有名的金沙酒店的楼上。,N/A,12/03/2018
206****352,5.0,很美 去新加坡必须要住一下这里呢,N/A,16/02/2018
gin-,5.0,住在金沙酒店 上楼就是花园 环境很好 能感受大自然的静谧,N/A,15/02/2018
love流年记忆,4.7,站在金沙酒店的顶楼 有个无边泳池,N/A,14/09/2017
M24****4694,5.0,出票快速。我们现场看完价钱后再购买。值得上去看看,N/A,29/08/2019
申申爱熊猫,5.0,空中花园很漂亮，从金沙酒店可以直接通到空中花园。,N/A,30/06/2019
sally1987,5.0,订票方便，即使不住金沙也能享受一下顶楼花园的美景,N/A,13/09/2018
oasisseven,5.0,运气很好，除了看夜景，看烟花，还看到了战斗机表演,N/A,28/06/2018
M46****421,5.0,非常方便，只要打开链接让他扫描，就直接可以进去了,N/A,12/05/2018
困勿醒亚,5.0,出票快，当场验证手机的条形码也很方便，价格便宜！,N/A,20/03/2018
110****052,5.0,一般，新加坡很多可以看到夜景，不一定每个都要去！,N/A,01/03/2018
M60****23,4.0,傍晚上去的，可以看到滨海湾全景，挺震撼的。从上面看了滨海湾花园的灯光秀和滨海湾的激光秀，离得远，不是很好看，可能从地面更好一点。,N/A,19/02/2018
留恋小姐的甜甜圈,5.0,感受一下土豪的生活也是极好的～无边泳池叹为观止！,N/A,27/04/2017
M26****7940,5.0,很不错，但其实可以买游泳票就不用买观景台的票的,N/A,15/11/2019
M26****5039,5.0,很好，速度快，到景点现买就行，直接手机扫码就行,N/A,03/08/2018
br****hu,5.0,设计的象一条船，景色怡人，到这里喝一杯价格不菲,N/A,20/12/2016
M22****838,5.0,可以高空看新加坡美景但进不了无边泳池有点可惜,N/A,22/10/2019
kfbwj,5.0,携程买票优惠方便，直接刷码进入，就是景点一般,N/A,25/08/2019
139****3096,4.0,预定以及取票方便，但是景观一般。从上面也可以看到斜上方的无边泳池，人很多。感觉这个高处的景色一般，没有在摩天轮上看到的好看。,N/A,09/04/2019
kikichen33,5.0,感觉门票贵了，白天看不值得，看看夜景还可以。,N/A,03/09/2018
_CFT01****0934959,5.0,比在现场买便宜呦，当时买了就可以用，非常方便,N/A,13/06/2018
M26****782,0.0,空中花园是非常有特点的，横跨了三座摩天大楼。,N/A,05/06/2017
陶陶,4.0,举世闻名的空中游泳池，酒店设计本身也很精妙。,N/A,04/11/2015
M30****2388,4.0,是从金沙酒店57楼往下看滨海湾花园，这层楼除了酒吧，没有一点植物，也看不到天际泳池，通向另两幢楼的通道已被封，就此而已吧！,N/A,27/10/2019
三鹏,5.0,不错…就是我有点晕高！可以看见金沙酒店泳池,N/A,03/10/2019
m32****13,5.0,值得拥有，非常值得二刷的新加坡必玩景点之一,N/A,10/09/2018
M25****8441,5.0,到了高处，视线豁然打开，感受不一样的新加坡,N/A,22/05/2018
AlinaZhang,5.0,临时匆忙定的！方便快捷！！下次还是选携程！,N/A,02/04/2018
狮子座王子,5.0,空中花园特别壮观，有免费巴士直接到达这里。,N/A,16/03/2017
D36****627,5.0,体验很好，有趣好玩，值得推荐，景色不错，,N/A,15/09/2020
meijie1995,5.0,站的高看得远，下面风景很好，特别是夜景。,N/A,28/06/2019
多_闲趣,5.0,一览无余，美不胜收，凭海临风，心旷神怡。,N/A,12/05/2019
尤雅幻罂,5.0,夜景好看，在上面一直拍照，网上买更便宜点,N/A,11/05/2018
人中人,5.0,非常不错，网上订票方便快捷，夜景很美哦！,N/A,17/02/2018
0706wuminmin,5.0,只能用美来形容，这里也算是标志性建筑之一,N/A,07/12/2016
mec21cn,0.0,建议天气好的时候过去，看大海的感觉很好,N/A,11/02/2020
M33****112,5.0,全景俯瞰整个城市的风景，心情特别舒畅！,N/A,16/09/2019
逆鳞无伤,5.0,景色很美，拍了很多照片，值得游玩，好玩,N/A,05/09/2019
M23****3570,5.0,可以看到滨海湾全景，漂亮。值得去看看。,N/A,04/03/2019
M23****3570,5.0,可以看到滨海湾全景，漂亮。值得去看看。,N/A,04/03/2019
M23****3570,5.0,可以看到滨海湾全景，漂亮。值得去看看。,N/A,04/03/2019
118****883,5.0,无需排队，直接扫码上去，看落日余晖很好,N/A,27/08/2018
e13****89,5.0,新加坡夜景尽收眼底，很美。就是人太多啦,N/A,26/08/2018
天蝎羊,4.0,还行吧，风景挺不错，只是缺少坐的椅子。,N/A,03/02/2018
自由的米其林,5.0,非常值得一去，不愧为新加坡最顶尖的酒店,N/A,26/07/2017
Owen,5.0,很方便，继续保持。居高临下，风景别样。,N/A,18/04/2017
Esytfg,4.3,很不错，绝对值得你花上23新币登高看一下这个花园城市究竟有多美，无边泳池则是空中花园的另一亮点，可惜只有住客才能使用！,N/A,04/11/2016
_zx514****153937,5.0,景色特别漂亮，利于漫步赏景休闲，很有趣,N/A,19/09/2016
leoding,5.0,价格比门市价签字太多！立即出票！划算,N/A,31/08/2019
M56****303,5.0,高大上！！！高级感！！！值得去！！！,N/A,09/06/2019
sy要帅帅的,4.0,这次去了金沙酒店去新加坡最有名的酒店打卡，晚上建议提早上去，人很多要排队的，晚上夜景还是挺赞的，在上面吹吹风很休闲。,N/A,25/05/2019
guoqingwu,3.0,看不了啥，就56层待着，5分钟看完了,N/A,06/10/2018
夜林宝宝,5.0,非常漂亮，夜景很美，都能看到F1现场,N/A,11/08/2018
SunRise2652,5.0,方便快捷 真的是体会到携程在手 说走就走,N/A,19/06/2018
星星,5.0,很棒的地方哦，有机会一定去体验体验哦,N/A,29/11/2017
niklausyu,4.0,***,N/A,06/11/2017
hua****iyin,5.0,视野开阔很好，大太阳时候拍照非常漂亮,N/A,21/09/2017
南瓜妹,5.0,不错不错很好很好 推荐一下 可以去玩玩的 ,N/A,01/03/2017
weight166,4.0,还可以吧，价格有点告，其他的都还好,N/A,11/07/2020
qdrhb,5.0,新加坡著名打卡地，城市全景一览无余,N/A,16/09/2019
天间水边,5.0,整个滨海湾，都是一个极佳的城市样板,N/A,13/09/2019
M27****344,5.0,订票方便快捷，这次都是在网上定的票,N/A,14/01/2019
M25****6993,5.0,价格优惠，方便！出去游玩的好帮手！,N/A,09/10/2018
去咯某,5.0,不错！！！！！！！！！！！！！！！,N/A,29/09/2018
111****607,5.0,境外旅行，携程购票超级方便，太赞了,N/A,02/08/2018
M15****577,5.0,站在这里俯瞰外面的景色，非常的美丽,N/A,20/06/2018
sunnycccc,0.0,在金沙酒店管理顶楼 游泳池的边上哦。,N/A,18/08/2017
M92****27,5.0,感觉挺好，上去可以全览滨海湾全景。,N/A,24/07/2017
M22****4845,5.0,一分钟就走完了  是在高空看地面的花园,N/A,20/07/2017
轻舞飞扬,5.0,很多朋友看到照片都说这个地方好漂亮,N/A,30/05/2017
118****826,5.0,泳池很赞，风景无限好，俯瞰f1赛道,N/A,22/03/2017
下雨天,5.0,门票23新，上去可以看到新加坡全景,N/A,13/02/2017
艾思文,3.7,金沙空中花园很大的，整个花园就在金沙大酒店的楼顶上，这里需要单独付费的，酒店可以俯瞰整个新加坡的景色，很奢华的哦。,N/A,19/05/2016
_cs18****1583,5.0,可以看烟花，视野很好，到人偏多。,N/A,04/10/2019
豆豆爱咖啡,5.0,可以俯瞰整个滨海湾，人不多值得去,N/A,03/10/2019
sblues,5.0,正赶上国庆预演，高出体验超级别样,N/A,20/09/2019
_WeCh****69626,5.0,***,N/A,13/09/2019
M35****474,5.0,新加坡的环境很好 空中花园挺漂亮的,N/A,08/04/2019
M17****230,5.0,非常非常开心快乐的一次旅行！！！,N/A,20/02/2019
_WeCh****61403,5.0,金沙空中花园真的很漂亮，我去过。,N/A,10/12/2018
