username,rating,content,ip_address,time
138****2582,5.0,河川生态园不大但布局精巧，熊猫园和猴子园印象深刻，大船没意思,N/A,18/09/2017
Mary_Kiky_Zhu,5.0,河川生态园，位于新加坡的河川，是一座以河流为主题的生态公园。,N/A,06/10/2016
_CFT01****3450097,0.0,园区不大 还是可以的 花钱那个小船就是类似一个项目很短 孩子喜欢,N/A,15/01/2020
多_闲趣,5.0,新加坡动物园很不错，小朋友很喜欢，一天也能逛完，内容丰富。,N/A,12/05/2019
300****915,5.0,很有趣的地方，虽然地方不大，但是坐船的地方感觉有点侏罗纪。,N/A,23/04/2019
d14****20,5.0,亚马逊建议玩一下，船冲得不快，有几个小坡，适合老人个小孩。,N/A,10/02/2019
解有有,5.0,看了很多没见过的鱼类，一定要买亚马逊船票，一圈还挺好玩的,N/A,12/07/2019
朱小咩,5.0,适合带娃去的一个地方，类似激流勇进那个船更好玩 【性价比】,N/A,27/06/2019
happy young,5.0,有很多动物都值得一看，还可以坐船游览很有趣，几次落差下降,N/A,08/04/2019
小眼镜张,5.0,河川生态园是亚洲首个也是唯一一个以河川为主题的野生动物园,N/A,26/03/2019
cindy1031,5.0,提前订票减少现场排队时间，很方便。玩玩不晒太阳，值得一去,N/A,06/10/2017
M38****39,5.0,价格优惠，动物园很干净，河川坐船很好玩，1元换购非常超值,N/A,06/10/2017
乔老爷hello,5.0,公园不大，但值得一玩，有游船，整体行程不累，适合亲子游。,N/A,09/08/2017
139****9442,5.0,很好玩，坐着船看着动物是一种不一样的体验，值得推荐的景点,N/A,03/07/2017
我爱可乐可乐爱我,5.0,适合轻松游，因为真的很小，但是不太热，因为有很多遮挡。,N/A,24/11/2019
Adler2020,5.0,非常好的生态园，动植物品种非常多，带小朋友去玩特别合适,N/A,22/11/2019
M40****978,5.0,很棒的生态园、小朋友很喜欢，坐船看两岸的小动物，很新颖,N/A,07/08/2019
M21****461,5.0,非常棒，带孩子来旅游一定不要错过！,N/A,05/04/2019
lx****6,5.0,很适合带娃出游，不一样的动物园，以河流生态为主，不错。,N/A,20/07/2018
M40****643,5.0,这个生态园做得非常好，亚马逊河流体验很有意思，体验丰富,N/A,06/05/2018
M49****049,5.0,还不错，就是孩子身高不够，没玩那个亚马逊游船，有点遗憾,N/A,05/03/2018
虾米赵赵,5.0,新加坡必去～喜欢新加坡的每个地方～,N/A,15/02/2018
Bigbaibaibai,5.0,很棒，顺时针玩一圈，各种淡水鱼类的集合，带老人可以来这,N/A,11/02/2018
187****8333,5.0,另一种方式体验动物园！感觉非常好！,N/A,07/02/2018
乐途妹纸,5.0,值得一去，能看到很多没有见过的生物，手机换票也很方便。,N/A,27/01/2018
202****122,5.0,好，值得一去，特别是那个室内的船，还挺有新意的，小刺激,N/A,25/08/2017
E28****55,5.0,带孩子去还是不错的。交通也比较方便,N/A,21/08/2017
KrisPun,5.0,这个非常值得去。。。国内没见过的东西多得去，很新奇。。,N/A,03/06/2017
mmzzrr,5.0,很好，值得带孩子去，不光孩子长知识，大人也受益匪浅。,N/A,07/10/2018
M49****049,5.0,还不错，坐了景观游船，因孩子身高不够没玩成亚马逊游船,N/A,05/03/2018
Mary_Kiky_Zhu,5.0,河川生态园建立了一座水下观景通道，拥有巨大的观景窗。,N/A,16/11/2016
hesmond,5.0,以水域动物为主题的动物园，全程有空调，中午可以来看。,N/A,19/06/2016
bliss,5.0,就在动物园边上，顺带着逛一下，一个小时就可以结束了,N/A,20/12/2019
cheqix,5.0,很不错，比动物园新，设计的挺好的，一家人玩的很开心,N/A,17/05/2019
爱吃饺子的胖子,5.0,特别好玩，当地司导推荐的，的确适合老人孩子游玩……,N/A,13/08/2018
M24****300,5.0,虽然很小，但设计不错，老人小孩不会累，木栈道很舒服,N/A,10/02/2018
zhangnan,4.0,晚六点船停运，早点去，Amazon3岁以下不能坐。,N/A,26/12/2017
138****9599,5.0,总体不错，乘坐游船需要排队，周末人较多，不过还是的,N/A,05/11/2017
zhzhzhinginging,4.7,动物园里布置的水生动物还是值得一看的，同其它动物园不同的都是淡水的鱼类等，平时也比较难看见的，而且还可以坐船游览和解说，蛮有意思的,N/A,19/08/2017
M22****6639,5.0,挺不错的，不错适合带小孩来玩。,N/A,15/08/2017
130****8280,4.3,新加坡一个很不错的生态园，非常值得去。里面有大熊猫,N/A,08/10/2016
x****i,4.7,值得一去。比新加坡动物园好玩！,N/A,05/09/2016
The-walking-cat,3.7,占据整个岛的一大半面积，为新加坡的世界级综合度假胜地，集吃喝玩乐、购物及住宿于一身，让你在这里欢度悠闲假期，是个放松身心的好去处。,N/A,16/04/2016
M29****2702,5.0,一个大动物园分成3个，河川是其中之一。还可以吧。,N/A,31/12/2019
M54****015,5.0,这个动物园很不错，非常值得去，有很多大鱼没有见过,N/A,14/07/2019
多_闲趣,5.0,小朋友很开心，设计很到位。小游船更受小盆友喜欢。,N/A,12/05/2019
203****188,5.0,设计的很好，小朋友很喜欢。就是门票要去售票处换票,N/A,12/03/2018
mxfofprc,4.0,很划算，一个熊猫状的豆沙包和一杯可乐，杯子不错。1块钱比起来超值了，这个需要在售票处换票,N/A,18/11/2017
M23****771,5.0,很精彩，推荐有时间都去一下，能看到很多有趣的动物,N/A,08/10/2017
_ceai****0545,5.0,很好玩，就是亚马逊漂流在维修没有玩到，其他都不错,N/A,27/09/2017
m09****74,5.0,感觉很好 就是下雨游船没有坐成。不过也进行了补偿。,N/A,18/08/2017
青色裙子,5.0,孩子非常喜欢这个园，尤其是小船，孩子觉得很好玩。,N/A,31/07/2017
双瞳,5.0,环境很好，干净，卫生间没有一点异味。乘坐小船两次,N/A,30/07/2017
M15****577,5.0,两条船的游览各有特色 尤其是漂流穿过丛林感觉很奇妙,N/A,05/05/2017
110****717,5.0,值得亲子游的一个景点 小朋友既可以玩到又可以长知识,N/A,02/08/2016
Miss_张可乐,5.0,好棒的生态园，看见不少没看见过的动物……惊叹！,N/A,04/10/2019
Byron_ye,5.0,非常好的公园，是我去过的评价最高的，没有之一。,N/A,20/04/2019
_WeCh****39251,5.0,这一站非常不错，小孩子们很兴奋看到很多淡水鱼类,N/A,28/01/2019
_M13****6407,5.0,河川动物园不错，能坐着小船漂流看动物感觉特别好,N/A,10/01/2019
M53****451,5.0,很美，值得一去，携程上买票换票很方便，不用排队,N/A,15/08/2018
小畅妈,5.0,亚马逊飘流很不错，虽然有点小雨，但小朋友很开心,N/A,08/11/2017
138****8900,5.0,干净 人性化的动物园 是增长见识、放松心情的好地方,N/A,13/10/2017
298****377,5.0,还行吧，我觉得没动物园好玩，主要是看河里的生物,N/A,27/09/2017
雷吉,5.0,取票方便！园区规划路线好。非常有特色的动物园！,N/A,13/06/2017
有米就败,5.0,小船值得一去，大船就在河上转一圈，什么都没有,N/A,29/08/2018
haixinzh,5.0,门票领取很方便，就是高峰期自助领票机也要排队,N/A,16/08/2018
_WeCh****006123,5.0,挺好玩的～特别是坐船的项目 这个门票里都包含了,N/A,03/05/2018
M20****225,5.0,孩子很开心，亚马逊的生态系统有啦全面的了解！,N/A,12/02/2018
jtydd,4.0,不错的一次体验，特别是亚马逊漂流小朋友很喜欢,N/A,30/12/2017
M24****4213,5.0,非常好，值得一去。亚马逊游船特别好，适合小孩,N/A,21/10/2017
136****6119,4.0,没有想象中激动人心。 选择了亚马逊游船，是一个很小的人工河道。 还可以选择在真河上做游船。不过小熊猫和大熊猫还是看的很兴奋。,N/A,20/08/2017
110****195,4.0,介绍了世界主要河流区域的鱼类，重点是亚马逊。,N/A,06/08/2017
286****926,5.0,很好，这个动物园很人性化，一定要带孩子去参观,N/A,02/08/2017
286****926,5.0,很好，这个动物园很人性化，一定要带孩子去参观,N/A,02/08/2017
205****278,5.0,亚马逊探索不错，门票带的游船一般，谢谢携程哦,N/A,23/07/2017
320****743,5.0,超级赞 绝对不虚此行 游客不算太多 可以很好的游玩,N/A,25/05/2017
向天笑,5.0,公园很好玩，设施齐全，动物很可爱，小朋友喜欢,N/A,06/03/2017
Chris_卢,5.0,两种类型的船只，都建议体验一下，不同的感觉,N/A,03/09/2019
naige,5.0,非常好，小孩玩得很开心，多少字开心就好了！,N/A,03/08/2019
Guoshileilei,5.0,亚马逊乘船的部分虽然排队久，但很值得体验。,N/A,11/02/2019
小胖YQQ,5.0,很好，非常方便价格也便宜。家人玩的很开心。,N/A,23/11/2018
203****026,5.0,很不错的一次旅行体验，感受了一下异域风情。,N/A,20/08/2018
E50****54,5.0,人不多，但很值得一玩，尤其是小船，很好玩。,N/A,08/08/2018
_M13****7445,5.0,套票价格划算，自助取票方便。亚马逊游船很棒,N/A,23/03/2018
_M13****7445,5.0,很好，自助取票，价格划算。亚马逊游船很棒。,N/A,23/03/2018
136****6509,5.0,建议网上订票 取票在窗口排队  里面有人专门拍照 ,N/A,24/01/2018
小个不高,4.0,比较有意思，个人感觉不如动物园，大游船不错，亚马逊游船因为检修没玩上，总体来说还是不错的，毕竟这个类型的生态园是比较少见的,N/A,27/09/2017
M21****119,5.0,看到了我国送给新加坡的两只大熊猫，很开心！,N/A,19/09/2017
M15****361,5.0,河川动物园的两种船还是挺特别的，小朋友喜欢,N/A,04/07/2017
Sophietiger,5.0,小孩子玩的非常开心，整体设计很棒，特别喜欢,N/A,14/05/2017
M11****910,5.0,值得推荐，体验很好，有趣好玩，景色不错，,N/A,29/07/2020
M12****889,5.0,体验很好，值得推荐，景色不错，有趣好玩，,N/A,27/05/2020
Zhou Jingyuan,0.0,非常好，方便出票也很快，比现场买划算很多,N/A,31/01/2020
王傲然,5.0,还行╮(￣▽￣)╭，玩起来还是比较休闲的,N/A,13/10/2019
210****177,5.0,地小玩不了太长时间 风景及空气还是蛮适宜的,N/A,05/10/2019
139****0985,5.0,出票快，换票也跟方便。船游小朋友很喜欢。,N/A,21/09/2019
m43****26,5.0,一边玩，一边学习，漂流船很特别，值得体验,N/A,10/09/2019
206****030,5.0,就在日间那边自助机上换很方便，可以提前换,N/A,07/08/2019
瀚海麒麟,5.0,园区不大，设计合理，大船不建议坐，没意思,N/A,11/09/2018
201****290,5.0,这次体验非常棒！购买河换票都很方便也很快,N/A,31/07/2018
利普施塔特王猛,5.0,我们的确是一个很赞的人是很不错吧。你要我,N/A,18/07/2018
利普施塔特王猛,5.0,我们的确是一个人的生活方式的一个人的生活,N/A,18/07/2018
可爱多1904,5.0,与动物园相邻，很近，可以坐两个船，很好玩,N/A,16/05/2018
133****9781,5.0,环境不错，设计合理，乘坐的小船孩子很喜欢,N/A,25/01/2018
110****856,5.0,动物园比较适合亲子游，能够感觉到天人合一,N/A,10/10/2017
118****987,5.0,不大。但是规划合理，按区域分布划分动物。,N/A,01/10/2017
mil****qi,3.0,出动物园的右手就是河川园，可以放在日间动物园玩好后，接着玩，进入河川园沿着廊道一路观赏即可，道路设计合理，携程这个门票包括入园门票和亚马逊漂流门票，入园后可以坐一次包含在门票内大邮轮，再坐亚马逊漂流，但是遗憾的是，我入园后遇到大雷暴雨，长时间下雨导致亚马逊漂流没有完成，园方告诉我没有办法退票，只能拿亚马逊漂流门票一票抵5园新币在园内纪念品商店买东西,N/A,19/08/2017
volcano2,5.0,司机提前会联系你，服务很好，车况也很好。,N/A,17/08/2017
137****4630,5.0,让我很意外的地方，超出我的预期，很值得去,N/A,11/08/2017
205****858,5.0,河川生态园，真心值得游玩，票价超值不贵。,N/A,30/07/2017
M22****8641,5.0,好玩，河川动物种类多携程订票很方便快捷。,N/A,30/07/2017
sillr,5.0,大自然与人的亲密接触 和动物园是一起的 很近,N/A,12/07/2017
M48****515,5.0,动物很可爱，游船女儿很喜欢，都想再玩一次,N/A,04/07/2017
一个哒啵u,5.0,非常好的体验 可以坐船领略风光以及观察动物,N/A,08/06/2017
Sophietiger,5.0,很棒的一次游览体验，淡水动物有很多种类，,N/A,14/05/2017
rongrongba,5.0,很不错的景点，建议淡季时去参观过更好。,N/A,21/10/2019
286****476,5.0,还行，不过个人感觉是日间动物园更好玩点,N/A,11/10/2019
JoJo_jj,5.0,就在动物园边上，没时间的人可以不用去，,N/A,03/09/2019
131****7279,5.0,非常棒的一次旅行，体验了新加坡的不同面,N/A,12/08/2019
卡卡0428,5.0,不一样的感觉，很满意，服务人员态度真好,N/A,08/10/2018
当地向导柯柯,5.0,整个新加坡的动物园最强力推荐的一个馆。,N/A,03/10/2018
沙龙巴斯的乌咪,5.0,非常好玩的景点 排队时间有点长 要带顶帽子,N/A,26/09/2018
M22****5279,5.0,还不错，非常适合有小孩的家庭一起周末去,N/A,03/08/2018
梵音菩提-彤,5.0,非常好玩的游乐园，亚马逊漂流孩子超喜欢,N/A,19/04/2018
_M13****8089,4.7,娃最喜欢漂流，好像买一次票可以玩两次的,N/A,18/04/2018
强子999,5.0,景区很不错，里面的动物适合领孩子来观赏,N/A,27/02/2018
11****963,5.0,这个公园不错，很有特色，比动物园有意思,N/A,25/02/2018
M39****102,5.0,非常好玩 亚洲动物集散地 超级喜欢做那个船,N/A,30/01/2018
muimui622,5.0,孩子很喜欢，里面好多河川生物。设计合理,N/A,28/01/2018
139****2732,5.0,很适合小朋友，游船很适合休息，景色不错,N/A,17/01/2018
李肠,5.0,漂流太好玩儿了，孩子很喜欢，可以做两次,N/A,14/11/2017
M25****460,5.0,和动物园连在一起，还不错！就是太热了！,N/A,06/11/2017
139****9890,5.0,呵呵呵呵 一个钥匙扣 给小朋友玩一下 挺好的 ,N/A,07/10/2017
fan****ng,5.0,适合小朋友和老人，雨林的小船很有新鲜感,N/A,29/08/2017
137****9665,5.0,景点虽然小，但是设计合理，取票快捷方便,N/A,23/08/2017
M30****250,5.0,还不错的，就是三个动物园转完了，太累了,N/A,13/08/2017
iamwanggy,5.0,河川生态园景色优美，知识丰富，非常好！,N/A,08/08/2017
202****751,5.0,很适合孩子，布局很合理，亚马逊一定要去,N/A,25/07/2017
骆驼祥子616,5.0,这个生态园值的去，亲子游很不错的项目！,N/A,17/07/2017
骆驼祥子616,5.0,这个生态园值的去，亲子游很不错的项目！,N/A,17/07/2017
_CFT01****7168697,5.0,激流涌进的亚马逊船看动物。儿子喜欢推荐,N/A,13/07/2017
tuzi2011,5.0,很值得一游，熊猫包很好吃，漂流很有意思,N/A,11/06/2017
夏雨,5.0,方便，快速的取票，太好了！下次会再来的,N/A,10/05/2017
_cmb43****2604058,5.0,很好，出票速度快，简单方便，值得推荐,N/A,14/10/2019
kfbwj,5.0,我都说一句这个景点有点坑吗？不太好玩,N/A,25/08/2019
131****7279,5.0,非常棒的一次体验，坐着船，孩子很喜欢,N/A,12/08/2019
M40****978,5.0,孩子们很喜欢，动物表演有趣又温情满满,N/A,07/08/2019
M22****5061,5.0,两次坐船游玩，很特别，就在动物园旁边,N/A,26/07/2019
M15****348,5.0,非常值得带孩子去玩的景点，比较有特色,N/A,28/05/2019
M21****904,5.0,有两个区域，加起来一天差不多可以玩到,N/A,21/02/2019
fincio,5.0,完美的假期，海外过春节从此次旅行开始,N/A,10/02/2019
fincio,5.0,完美的假期，海外过春节从此次旅行开始,N/A,10/02/2019
wx潇,5.0,还可以 没有太多惊喜 两种船的航程太短了,N/A,07/02/2019
D11****310,5.0,很好，值得一玩，轻松，并且很好愉快。,N/A,05/02/2019
彩色牛奶的猫,5.0,不错，出票很快，兑换方便，动物园不错,N/A,28/08/2018
悲伤的蘑菇11,5.0,感觉像一次丛林探险，就是时间太短了点,N/A,08/08/2018
廉江李陵,4.0,就那个坐船小小漂流一下还算有点意思。,N/A,29/01/2018
strawberrydj,5.0,不错的选择，带孩子的好去处，值得推荐,N/A,14/01/2018
brotherhao,5.0,价格比较划算，售票处换票稍微有点麻烦,N/A,24/11/2017
文文武武SY,5.0,亲子游很开心，娃娃见识很多，环境很好,N/A,05/11/2017
huarongliu,4.0,这个套餐性价比一般，而且无法在机器上兑换，国庆人多，排队兑换票浪费了不少时间,N/A,07/10/2017
Selina88307,5.0,值得一去的公园，孩子很开心，取票方便,N/A,02/10/2017
魔阿魔,5.0,照片超值，不到原价百分之一，值得留念,N/A,23/08/2017
M43****973,5.0,坐船时感觉不错，人不多，可以慢慢看。,N/A,11/08/2017
Chaosi,5.0,非常适合小朋友，很好很不错，再接再厉,N/A,07/08/2017
末日的乌龟,3.0,一般吧，游船就是绕湖一圈，远望长颈鹿（看的是动物园里的长颈鹿，哈哈，真是一物多用啊），然后给看一下长颈鹿的尾巴毛之类的。亚马逊漂流也一般，如果真要漂流还不如去环球影城了。总之，没有想象中那么好玩。,N/A,31/07/2017
Chloe,5.0,孩子很喜欢 不错的体验 人也不多 慢慢旅游,N/A,20/07/2017
rui52090,5.0,很愉快的旅行，棒棒哒，还会再来新加坡,N/A,12/06/2017
Andy,5.0,很好的地点 全程手推车无忧！适合遛娃！,N/A,13/05/2017
艾思文,3.7,河川生态园是一个自然的主题乐园，这个生态园面积很大的，院子内部有很多小动物，看到了壁虎和松鼠，跑的很快，蝴蝶也很多。,N/A,19/05/2016
流动社团,5.0,带着1岁的宝宝适合游玩，避暑好去处,N/A,01/09/2020
莫约班巴廖化,0.0,凭邮件的条码直接入园，超级方便！！,N/A,01/02/2020
M74****22,0.0,公园很小，2个小时如果排队人不多的情况肯定时间够了，就是划小船那个好玩一些,N/A,18/01/2020
我是大大脸猫,5.0,很不错。就是去的这天下雨，船没坐到,N/A,09/12/2019
悠悠之翼,5.0,人少 动物也少！不过工作人员还是很好,N/A,26/11/2019
Susan,5.0,很好玩，有必要去的。孩子玩的很开心,N/A,18/08/2019
玥亮,5.0,三个园紧挨着，真的很好玩儿，喜欢。,N/A,25/06/2019
_WeCh****504868,5.0,挺好玩的，尤其亚马逊漂流，建议购买,N/A,26/04/2019
M21****461,5.0,非常棒，带孩子来旅游一定不要错过！,N/A,05/04/2019
D11****310,5.0,很好，值得一去，轻松，并且很愉快。,N/A,05/02/2019
_WeCh****11795,5.0,省时省力又省心，棒棒哒，携程就是好,N/A,03/09/2018
FF12,5.0,good！！！！！！！！！！！！！,N/A,16/07/2018
西楚风云,5.0,不错，很好玩。建议朋友可以去转转。,N/A,12/06/2018
丁丁一锦鲤,0.0,一个可以体验河流生态的地方，很独特,N/A,04/06/2018
_CFT01****3308974,5.0,乘船观赏四周的动物，很不错的体验。,N/A,07/04/2018
宝宝不是永远,5.0,取票方便，很美的地方，也不晒，推荐,N/A,22/02/2018
M12****583,5.0,不错，值得做一回感受一下，孩子喜欢,N/A,25/01/2018
M32****114,5.0,很舒服、很好玩，下次到新加坡还会去,N/A,18/09/2017
D10****161,5.0,看到了很多稀有动物，值得一去的地方,N/A,01/08/2017
135****5657,5.0,亚马孙河游船很好玩，沿途还能看动物,N/A,20/07/2017
189****7676,5.0,出票速度非常快，景点丰富，值得一玩,N/A,02/07/2017
lily_han812,4.0,生态园很小，游船有点坑爹，亚马逊游船还有点特色，但太小10分不到就可以坐玩,N/A,02/07/2017
Sizelkx,5.0,特别适合孩子，近距离的感受大自然！,N/A,13/06/2017
M22****5007,0.0,挺好的 不知道为什么又让我点评一遍,N/A,24/01/2020
红中1104,5.0,很有创意的一个动物园，小孩子喜欢,N/A,15/09/2019
JoJo_jj,5.0,可去可不去的地方！就在动物园边上,N/A,03/09/2019
王笑凌儿1978,5.0,非常棒，以后一定还会带孩子来玩！,N/A,02/09/2019
M25****268,5.0,取票很方便，出行用携程不错的选择,N/A,20/08/2019
M25****268,5.0,取票很方便，出行用携程不错的选择,N/A,20/08/2019
_WeCh****59493,5.0,非常不错的体验～期待下一次旅游～,N/A,16/08/2019
红中1104,5.0,有创意的一个园，小孩子很喜欢的哦,N/A,15/06/2019
Yuki小倩,5.0,很有意思！里面的河道船一定要尝试,N/A,11/04/2019
_WeCh****610147,5.0,很好玩~一次不错的旅行哈哈哈哈哈,N/A,24/02/2019
子墨的爹地,5.0,很好的旅行体验，有机会还回去的。,N/A,03/01/2019
子墨的爹地,5.0,很好的旅行体验，有机会还回去的。,N/A,03/01/2019
_WeCh****105818,5.0,挺好玩的，熊猫很可爱，还有一些鱼,N/A,06/09/2018
e20****42,5.0,全部是和海里的动物，儿子很喜欢。,N/A,01/09/2018
M28****6952,5.0,非常好玩，很系统的介绍，都很开心,N/A,26/08/2018
203****026,5.0,很不错，值得推荐，别有一番风味。,N/A,20/08/2018
E09****39,5.0,很有趣，值得去的地方！非常开心！,N/A,20/06/2018
monkeylu,5.0,绿化非常棒！什么时候国内也能这样,N/A,16/06/2018
_M18****1445,5.0,出票速度快，非常方便，价格优惠。,N/A,13/06/2018
M53****867,5.0,大熊猫很可爱， 就是下雨了没玩好,N/A,31/03/2018
98度阳光,5.0,逛了5个小时，换票的时候超多人的,N/A,21/02/2018
ziguijiang,5.0,值得观看，比国内的海洋馆好多了。,N/A,19/02/2018
muimui622,5.0,四个园都在一起，一次玩俩比较合适,N/A,28/01/2018
117****199,5.0,生态非常好，值得带孩子去感受那里,N/A,08/11/2017
方媛晴,5.0,整体还不错，离动物园很紧。。。。,N/A,27/10/2017
飞来飞去的椰子,5.0,就在动物园边上，还是值得去看一看,N/A,16/08/2017
139****1377,5.0,非常方便，按码取票。适合亲子游玩,N/A,21/07/2017
136****1561,5.0,很好的公园，换票方便，孩子很喜欢,N/A,04/07/2017
M21****444,5.0,出票快，很好用，很准确，值得信任,N/A,29/06/2017
zhoubu,5.0,还行，总体感觉不错，下次可能还来,N/A,20/05/2017
138****9343,5.0,适合一家人来此游览，边欣赏边聊天,N/A,18/04/2017
E33****07,4.0,还不错的设计，有眼前一亮的感觉！,N/A,30/07/2016
一只胖纸,5.0,挺好的，比较小，小孩玩的很开心,N/A,08/09/2020
_M13****5974,5.0,动物品种很多，个人觉得漂流好玩,N/A,16/11/2019
180****9886,5.0,景点值得玩，就是排队人很多。。,N/A,06/10/2019
_CFT01****3546317,5.0,感觉比动物园好，动物园走得好累,N/A,06/10/2019
庐陵燕雪宜,5.0,出票很方便，坐船游览很轻松惬意,N/A,02/10/2019
107****015,5.0,形象逼真，各种动物都有自己特点,N/A,29/09/2019
王笑凌儿1978,5.0,非常棒，以后还会带孩子来游玩！,N/A,02/09/2019
8867518,5.0,非常适合孩子玩，可以学到东西！,N/A,26/08/2019
xtranger,5.0,亚马逊游船非常推荐 一定要去体验,N/A,09/08/2019
138****2558,5.0,价格适中，园内就一般般，有点远,N/A,06/08/2019
失去荔枝de小黑子,5.0,好好 好好好好很好，携程很方便。,N/A,05/08/2019
linda,5.0,很方便，景区也很不错，值得一游,N/A,24/07/2019
纸箱peng,5.0,。。。。。。。。。。。。。。。,N/A,21/07/2019
纸箱peng,5.0,很小。。。。。。。。。。。。。,N/A,21/07/2019
阿兹皮利奎塔塔,5.0,非常适合小朋友去的一个游览公园,N/A,25/06/2019
玥亮,5.0,亮点很多，周边还有两个动物园。,N/A,24/03/2019
M20****826,5.0,小象挂饰，还不错吧，给孩子玩的,N/A,14/03/2019
M20****826,5.0,小象挂饰，还不错吧，给孩子玩的,N/A,14/03/2019
一生平安啊,5.0,还不错，挺好的，值得一去！！！,N/A,19/02/2019
小青蛙de爸爸,5.0,孩子玩的非常开心，说还要再来。,N/A,18/02/2019
qia****ndi,5.0,推荐，比日间和夜间动物园好玩。,N/A,13/02/2019
138****3860,5.0,非常值得一去。亚马逊漂流很好。,N/A,08/02/2019
136****1224,5.0,非常不错，临时订票，立即出票。,N/A,13/10/2018
有米就败,5.0,亚马逊河孩子很喜欢！河川值得玩,N/A,29/08/2018
绵绵宝宝喺,5.0,方便快捷，自动取票机取票入园。,N/A,24/08/2018
快乐的神游,5.0,很好很方便，就是距离市内远了点 ,N/A,03/08/2018
法国宋江,5.0,非常好，感觉比白天的动物园更好,N/A,27/06/2018
233****848,5.0,绿树成荫 环境优美，晚上去最好,N/A,20/03/2018
浮云,5.0,环境优美、动物多样，值得游玩。,N/A,09/03/2018
b888,5.0,生动有趣的河川生态园，值得一游,N/A,23/02/2018
98度阳光,5.0,很好玩，需要花5个小时玩这里。,N/A,21/02/2018
嘻游太子,5.0,很有特色的地方，整体感觉不错。,N/A,14/11/2017
_WeCh****48119,3.0,熊猫和搭船是两大亮点，刚好碰到熊猫馆整修，建议不要中午来，天气太热。分成不同流域的河川生态，动物种类较少，大型水族箱很是壮观，跟圣淘沙的海族馆很类似。,N/A,04/11/2017
287****930,5.0,预定确认便捷，小礼品公仔还行！,N/A,29/10/2017
205****773,5.0,很不错的选择 非常推荐 孩子很开心,N/A,27/09/2017
M21****119,5.0,非常实惠的一次拍照！！！！！！,N/A,19/09/2017
M71****99,5.0,携程门票马上可以进，非常好玩！,N/A,14/09/2017
fan****ng,5.0,总体非常好，适合老人小孩游玩。,N/A,29/08/2017
mil****qi,4.0,包车服务好的，但是觉得如果四人行，在新加坡打的很方便，即是是在日间公园外taxi stand，打的也并不是很困难,N/A,24/08/2017
137****7531,5.0,最好玩的是坐船看动物，距离很近,N/A,23/08/2017
06****191,5.0,一般般，行程太短，没什么好看的,N/A,19/08/2017
一揽方华,5.0,不错哒！一元就可以三选一照片哦,N/A,16/08/2017
M30****250,5.0,不错的啊，就是太累了，真不错啊,N/A,13/08/2017
136****1921,5.0,很好，孩子喜欢，一种不同的体验,N/A,12/08/2017
137****4630,5.0,很好，值得去的地方，带上小朋友,N/A,11/08/2017
RAOL,5.0,非常方便，自助取票，价格还便宜,N/A,07/07/2017
189****7676,5.0,出票速度非常快，景点值得一玩。,N/A,02/07/2017
189****7676,5.0,出票速度非常快，景点值得一玩。,N/A,02/07/2017
138****0012,5.0,很多两栖类动物看，小朋友很好奇,N/A,03/06/2017
zhoubu,5.0,还可以，总体感觉不错，三星感觉,N/A,20/05/2017
M16****536,5.0,很好玩啊！！！！！！！！！！！,N/A,13/05/2017
M16****536,5.0,玩的很开心！！！！！！！！！！,N/A,13/05/2017
嘛嘛的嘛嘛,4.0,坐船晃了一圈没看到什么水里的生物…天空中有几只鸟飞过…水族馆还可以看看,N/A,03/03/2017
hesmond,5.0,有顶棚项目，中午去也不会太热,N/A,29/05/2020
_SZMT****73734,0.0,套餐里那个炸云吞还挺好吃的，比较接近广东口味，一个人份量还基本凑合。,N/A,23/01/2020
102****131,5.0,非常喜欢，花卉众多，美不胜收,N/A,14/09/2019
300****932,4.0,河川公园不大，走一圈下来也就1小时，算上坐船的时间2小时可以结束。都是河里面的动物，是海洋馆一个很好的补充。,N/A,17/07/2018
133****9908,4.0,最令人震撼的是在小徑上踱步，冷不放一隻小猴在你眼前跳躍駐足，萌呆的神情令人心要化了。攜程票價很給力，讚一個！,N/A,22/09/2017
e18****09,5.0,很值得 推荐 不一样的体验。好玩,N/A,03/09/2017
无非子,5.0,乘坐地铁宏茂桥站换乘公交138，就能直达动物园景区，本以为河川生态园很小很不经晃，没想到晃了近四个小时还意犹未尽。园内还有游览船可乘，我们选择了亚马逊漂流，短短的一刻钟也体验到了与众不同。,N/A,02/08/2017
卖锅,3.0,去年去时候因为买了动物园套票就去了，对我而言没什么新意，不想再去。里面比较小，就是坐下船。日间和夜间动物园之间有空去走一圈还好，不值得特意去了？上个月又去新加坡，还是买了套票，但没再去了。,N/A,31/07/2017
M22****6497,5.0,环境优美，两次游船体验不错?,N/A,20/07/2017
136****0377,0.0,河川是另外一种感受，值得去,N/A,17/01/2020
159****5792,0.0,很好！就是感受时间有点短！,N/A,16/01/2020
幽媛蓝荷,4.0,总体还可以，蛮值得一去的，因为从日间动物园出来都五点多了，所以只坐到了一种船，还有一个只能放弃了，有点可惜,N/A,03/08/2019
_m13****6775,4.0,亚马逊河探险的那搜小船值得一坐，能近距离看到动物。那艘大船就是在河面上吹吹风，什么动物都没看到，运气不好。,N/A,14/08/2018
lily_han812,4.0,生态园很小，游船很坑爹，亚马逊游船还有点小特色，但10分钟就坐完了,N/A,02/07/2017
cnkksee,5.0,第一次看到海牛 哈哈 生态很好,N/A,29/04/2017
