username,rating,content,ip_address,time
288****477,5.0,家庭亲子游首选之地，很好玩，项目很多很赞。。。。。。。。 【景色】 【趣味】 【性价比】,N/A,31/10/2019
大脸猫爱小猫咪,5.0,很值得一去，我們在那裡玩了一天，很多地方都沒走，裡面的服務和印象都令人印象深刻。z,N/A,04/04/2019
M27****0953,5.0,这个票很好用，可以用来换门票，也可以换吃的。强烈推荐鱼尾狮塔和塔下的鱼尾狮华夫饼。,N/A,24/02/2019
M22****4391,3.0,人多，天气热，其他都还好，费体力。kidz,N/A,13/10/2018
SISISIY,5.0,新加坡的第三大外岛，面积500公顷，但是风景特别秀丽哦，所以现在岛上住的人非富即贵,N/A,27/08/2017
201****759,5.0,值得一去的亲子游地点，海边，沙滩，海洋馆，环球影城，岛上几乎都是孩子们的最爱^_^,N/A,01/06/2017
Pacino Chen,4.3,非常值得玩一周的地方，物价比其他国家贵一些，但是安全干净，尤其适合带孩子的家庭游！,N/A,11/09/2016
TacyGu,5.0,很刺激，也很好玩，价格相对也比较合理，而且要比现场买便宜很多！还是很划算的！给个赞,N/A,09/09/2016
136****6789,5.0,暑期一定要买快捷票的这种，免去排队，我们三圈座完，排队的可能也就玩了一圈，超爽的！,N/A,16/08/2016
叫兽旅行家,4.7,圣淘沙一定要住下慢慢玩儿，环球影城是首选！,N/A,22/07/2016
美人胚子,5.0,坐上觀纜車什麼都明白了，自己尋找歡樂点……,N/A,07/07/2016
M37****103,4.0,孩子的乐园，推荐水上乐园，玩玩刺激的滑梯。,N/A,04/07/2016
柳柳,5.0,我觉得去新加坡可以直接住岛上，反正地铁去哪里都方便，沙滩很不错，沙子又白又细又干净,N/A,29/06/2016
201****198,4.0,景色优美，玩的地方也不少，还是值得去玩玩的,N/A,12/04/2016
levy,4.7,舒适，设置合理，细节考虑的周全。全方位娱乐,N/A,12/04/2016
丢丢,5.0,新加坡非常有名的度假胜地，岛上游乐项目很多。环境非常好，很安静。非常好的度假去处。,N/A,18/03/2016
angela0725,4.0,还不错，最好玩的是斜坡滑车，我们玩了三遍。,N/A,07/03/2016
红粉巫婆,4.0,这个小岛，值得去的地方太多，一天根本不够。,N/A,10/02/2016
185****3669,5.0,环球影视城就在圣淘沙岛上，圣淘沙还有小火车，很有名气，也可以选择步行，娱乐大公园。,N/A,30/01/2016
muggu,4.0,圣淘沙岛很好玩，景色也很美。游玩的项目真的太多了，还有豪华酒店很方便，真的太棒了。,N/A,02/12/2015
热爱生活的某某某,5.0,超级方便，拿着手机去售票处人工取票即可。,N/A,04/06/2019
SISISIY,5.0,总共才500公顷的小岛上有至少30多个活动项目哦，在这里住上3天3夜都不够玩的哦,N/A,17/06/2018
SISISIY,5.0,500公顷大的小岛上的森林公园，里面有20多个游乐设施，吸引了来自世界各地的游客,N/A,01/04/2018
Delphina,5.0,有个必去的环球影城，还有各大顶级奢侈品牌的商店和酒店鳞次节比，有多少钱都不够花…,N/A,12/03/2018
Delphina,5.0,到新加坡旅游的必游地之一，不仅有漂亮令人难忘的海景，还有超豪华酒店和Casino,N/A,19/01/2018
冰凉的,5.0,超美的一个世外桃源般的岛 到这里感受十分舒畅的心情 真的是特别的美 美景配美好的心情 赞,N/A,20/12/2017
Amy_zhang9,5.0,新加坡的标志性景点之一，节假日游人非常多，排队时间长，景点非常不错，值得去观赏。,N/A,24/11/2017
颍川文岸,5.0,体验很好，快捷票很受用！免去了排队的痛苦,N/A,14/09/2017
SISISIY,5.0,500公顷的岛屿，在岛上3天3夜也嫌不够，太多好玩好吃的东西了，实在是舍不得离开,N/A,06/05/2017
愤怒的喵喵,0.0,非常舒适，很好的购物圣地， 有名的地方 值得一去 但需要花时间慢慢逛 带着孩子 逛的很仓促,N/A,29/10/2016
lin****rk,4.0,集娱乐购物于一身的地方 玩了一整天意犹未尽,N/A,21/10/2016
ia****by,5.0,特别好玩，两次不够。。。。大家要多买几次，。。。。。。。。。。。没玩够啊啊啊啊。,N/A,07/10/2016
优享家园,5.0,吃喝玩乐购一应俱全，男女老少咸宜！我们一家三口去的，老公带孩子游玩，我专门逛街。,N/A,03/09/2016
hiluoling,3.0,圣陶沙岛是位于新加坡南部海域中一美丽的小岛，面积约3平方千米，1970年以前是英军基地，现为新加坡最大的旅游度假胜地。圣陶沙岛通过一条堤道跨海大桥与新加坡大陆连为一个整体，游客前往可以乘坐缆车、游船和汽车三种交通工具，十分方便。岛上遍布厅花异草，环境十分优美。同时，由于岛上拥有美丽的海滩、众多展览馆以及各式各样的娱乐设施，来观光游览者络绎不绝。,N/A,28/08/2016
moye6394,5.0,鱼尾狮公园人很多，夜景很美。适合晚上去。,N/A,14/08/2016
myzzbb2,5.0,环境是相当不错滴！周围一直有小鸟围绕哦！,N/A,09/08/2016
咩咩小姐,5.0,携程订票还可以多玩一次，非常不错，小朋友玩得非常开心，有机会还想玩多一次，很好。,N/A,09/08/2016
136****9640,4.7,圣淘沙岛上的一个标志，鱼尾狮，不喷水的。,N/A,02/08/2016
p****6,4.3,小火车穿梭其中，服务都很贴心，海滩很安静,N/A,18/07/2016
_M18****7153,5.0,虽然没有去成，但是也给下次旅行慢下伏笔！,N/A,09/07/2016
小囡的视界,4.7,亲子游的天堂，价格相对贵一些，但绝对值得一游。吃住行玩全在岛上，选择性多，很棒！,N/A,11/06/2016
138****5072,4.0,直接在海边玩玩，小朋友很开心，大人也不累,N/A,04/04/2016
320****851,5.0,小朋友的乐园，很好玩，虽说小，但是靠双脚游玩却觉得好大。海边风景很美，沙子很细。,N/A,27/02/2016
雪灵严严,5.0,圣淘沙岛是到新加坡必到的地方，无论是住宿，美食还是玩乐都没有遗憾，非常值得推荐！,N/A,07/02/2016
杜杜,5.0,"美丽便利充满乐趣的小岛,以后还会再去玩。",N/A,29/01/2016
散落的玫瑰,5.0,这里是我大力推荐的地方，来新加坡当然要来圣淘沙岛，里面有适合各年龄的朋友玩的。,N/A,13/10/2018
233****519,5.0,套票还是比较划算的，换票点就在去圣淘沙的轻轨站，海洋馆捆绑一个帆船没什么意思。,N/A,19/03/2018
_BAID****0384,5.0,玩得很开心！游玩的项目很多。一定要事先规划好，才能玩到较多的、自己喜欢的项目。,N/A,26/02/2018
聪明的君子,5.0,圣淘沙岛上面有很多玩法，最最好玩到的就是环球影城了，加上环球影城最少要玩2天。,N/A,23/01/2018
王木木,5.0,一定要住在岛上，出入方便的。岛上超漂亮,N/A,21/07/2017
George Zeng,5.0,新加坡最著名的旅游景点，该岛与陆地相连。可以从vivo怡丰城走步道进入圣淘沙岛,N/A,04/06/2017
M57****461,5.0,是圣淘沙之旅绝对不可错过的行程，高档时装品牌、前卫先锋的概念店、全部荟萃于此！,N/A,19/05/2017
wangjue888,4.0,sentosa island是Singapore打造的tourist island，上面基本上除了海滩，什么都是要钱的哦。,N/A,10/05/2017
SISISIY,5.0,这座小岛虽然只有500公顷，但是却有着全世界各地的精华，当然是一定要去的地方啦,N/A,11/04/2017
吾兮永,5.0,新加坡本岛以外的第三大岛。现已开发成设备齐全的海上乐园，是著名的旅游度假胜地。,N/A,31/12/2016
不猜不猜就不猜,4.3,圣淘沙整座岛屿就是一个大乐园。环球影城，海洋馆等都可以玩上好一阵子。名胜世界可以开心购物。此外，沿着岛屿徒步或骑行，都有推荐路线。风景优美，实乃旅游度假胜地。,N/A,27/11/2016
天行天下,5.0,直的一去，非常漂亮，小而清新的城市国家,N/A,21/10/2016
jingsi001,5.0,非常好玩的地方，可以花上一天时间慢慢游玩，环球影城没得说，太好了！玩的很尽兴！,N/A,19/10/2016
一家三狮,5.0,圣淘沙就像一个大乐园，孩子的游戏天堂！,N/A,13/09/2016
猫咪确实不怎么爱洗澡,0.0,新加坡最著名的旅游小岛，吃喝玩乐衣食住行，岛上都能够满足，绝对是值得一去的地方,N/A,17/08/2016
Balla杨,5.0,小盆友玩的很开心，值得去，建议买快捷票,N/A,07/08/2016
沈亮s,0.0,圣淘沙岛可以玩好几天 交通非常发达 里面的各种建筑和设施都非常现代 也很繁华的地方哦,N/A,23/07/2016
威廉家丁,0.0,圣淘沙岛同样是必去不可的地方，岛上足够玩好几天，这边有许多著名的景点，不容错过,N/A,23/07/2016
Miss Lexus,5.0,去新加坡必去的旅游胜地之一。风景宜人，沙子也很干净，躺在沙子上晒晒太阳很惬意。,N/A,10/06/2016
M25****833,4.7,值得带孩子去玩的地方，有水上探险公园，海洋馆、环球影城。也有适合孩子吃的餐厅！,N/A,03/05/2016
yi****uxu,5.0,可玩的很多，而且不排队，大人耍的小孩玩的都有，就是沙滩的沙子不太好，石头太多。,N/A,01/03/2016
小林市苻坚,4.7,晚上看圣淘沙岛上的鱼尾狮，有点恐怖……,N/A,22/02/2016
Maggie-Queen,5.0,世外桃源，值得一住，环境幽静 交通方便。,N/A,11/02/2016
E32****656,5.0,来新加坡必去的地方啊，乘坐地铁紫线和黄线到怡丰城下车 很有情调的餐馆服务的很热情,N/A,04/02/2016
137****0878,4.3,很美的岛，有海洋公园，游乐场，美食城，免税店，那里的屈臣氏里的费力罗非常便宜噢,N/A,28/01/2016
chengse12135,5.0,景色非常漂亮，发现岛上的交通都是免费的呢，很少有这样的景点，这里是度假的好去处,N/A,01/12/2015
Ttlau,5.0,在这里无论是历险还是休闲都可以找得到,N/A,09/10/2019
冇Toyota,5.0,非常值得推荐来玩， 【景色】 【性价比】,N/A,04/09/2019
sunlingqis07,5.0,很喜欢，因为有吃有玩，享受生活，那个滑车还是是很好玩的，玩了一次好想在玩一次,N/A,21/08/2019
申申爱熊猫,5.0,春节期间去的，游客特别少，干净的沙滩，整齐的街道，还有免费的岛内地铁可以做。,N/A,02/06/2019
清远大黄蜂,5.0,新加坡最美的海岛，沙滩椰林，周末很多本地人来休闲度假，在沙滩椰林下席地而坐。,N/A,28/12/2018
smile,5.0,海景很漂亮，每天去的人特别多。也可以自己沿着鱼尾狮走过去,N/A,24/03/2018
SISISIY,5.0,500公顷大的世外桃源，有很多游乐设施哦，特别是学校假期，全岛就全部都是人了,N/A,29/11/2017
SISISIY,5.0,500公顷的土地上有18洞高尔夫球场和一个娱乐城以及多个5星级酒店和海边活动,N/A,12/10/2017
东瀛杰西卡,5.0,非常美丽的岛，太多玩的地方，没有玩够呢！下次去新加坡一定要在岛上多住几天了。,N/A,17/08/2017
pi****wqq,5.0,最喜欢岛上的斜坡滑车，真心没玩够，住在岛上很好，不住也无所谓，新加坡本就很小,N/A,10/08/2017
jessica,4.0,娱乐休闲场所，优越的自然环境与现代的游乐设施完美的结合，打造了一个多功能的大型娱乐区域，各种游乐设施齐全！适合不同年龄的人群游玩，嬉戏！,N/A,31/07/2017
M22****9058,5.0,干净卫生文明先进的城市，安全性最满意,N/A,08/07/2017
阿里巴第二代,5.0,圣淘沙是新加坡建设的最好的岛区，岛上酒店很多，基本都是高星级的，携程可以预定,N/A,07/12/2016
.x·F,5.0,景色很美，最适合去过年的地方没有之一,N/A,15/10/2016
鹄立头,0.0,圣淘沙岛是新加坡必玩景点，岛上娱乐设施非常多，环境非常好，强烈推荐朋友们来玩,N/A,14/10/2016
_m15****8345,5.0,除了环球影城，海洋馆和水上乐园外，也建议去海滩和跨海步行道走走，人少，很舒服,N/A,14/09/2016
PO****X26,5.0,岛上可以住几天，很好玩。如果带孩子真的可以只来岛上就好了,N/A,02/09/2016
IBABY99,0.0,来新加坡玩大部分的时间于欢笑都是在圣淘沙的，这边游客也是超级多的，一定要来玩,N/A,25/07/2016
东双河第一皮匠,0.0,圣淘沙岛可以玩个好几天景点特别多 我来了几次都玩的特别尽兴 很开心的感觉哦 棒极了,N/A,24/07/2016
strong,4.7,很适合孩子，影城要慢慢逛，多看攻略。,N/A,14/03/2016
流言流言,4.3,我们住在海边的酒店，性价比不高，但是去海边很方便，沙滩不错，晚上可以看看夜景,N/A,08/03/2016
300****511,4.7,打车去没要传说中的入岛费。岛内小火车免费。因为带着老人，主要在沙滩边玩耍了。,N/A,22/02/2016
cj****1,4.3,入岛大多数人选择捷运，每人4新币，很多人排队。基本都是去海洋馆和环球影城为主,N/A,18/02/2016
玉门蒂凡妮,4.3,很适合休闲一族们去的乐园，或刺激，或浪漫，或悠闲，真是玩玩好开心，不需此行。,N/A,06/02/2016
旅游面包,4.7,价格便宜量又足的旅游地点，从vivo边的桥走路进去能省下小火车或者缆车的车费,N/A,03/02/2016
旅行-增添生活色彩,4.3,里面环球影城、海洋世界、杜莎夫人蜡像馆、鱼尾狮塔等应有尽有，还有圣淘沙海滩。,N/A,18/11/2015
噢哇哇爱上小米粒,3.7,圣淘沙更适合游乐，很全面也花银子，而非单纯的休闲，交通还算方便，海滩不是很大很广阔，但是沙子很白很细腻，孩子非常喜欢,N/A,10/11/2015
m34****1749,4.0,游览新加坡的旅游胜地圣淘沙岛圣陶沙，岛上有一座高达37米的巨型鱼尾狮雕像。,N/A,03/01/2021
138****4977,4.7,圣淘沙是当地人娱乐休闲的场所，吃喝玩乐一体的综合性大岛，岛内有几家免税店，价格比机场略贵，有很多口味的餐厅，还有宾馆客房，会让你玩的不亦乐乎，值得去的地方,N/A,20/04/2019
M21****134,4.0,18选5里的滑坡车大家最好不要指望了，根本用不鸟！怪自己英文不好，沟通不好，排队人很多，携程的说明完全不能用！套票每个景点还要换票使用！推荐时光之翼！！！,N/A,15/07/2018
M26****782,0.0,圣淘沙岛是一个规模很大的游乐场，也是新加坡本土最大的水上乐园，游客特别多！,N/A,17/05/2017
George Zeng,5.0,在滨海湾地区与新加坡绿地相连的度假旅游胜地，适宜全家散步，欣赏山水城林景色,N/A,10/05/2017
E20****226,5.0,玩了三天，环球影城，海洋馆，水上世界，过山车，都很刺激，更有很多的美食哦！,N/A,12/03/2017
露露,5.0,圣淘沙岛是新加坡知名旅游胜地，近年开发很多项目，都很棒，新加坡旅游必去之地,N/A,20/10/2016
133****2786,5.0,环球影城，sea海洋馆，wings of time 表演……,N/A,12/09/2016
芥末丶丶,0.0,你要的手信，奢饰品，这里都应有尽有 商场里的东西也比较贵，在商场看了一件外套,N/A,03/09/2016
哈哈,5.0,很美丽的地方，玩的地方也很多，就在岛上玩几天也是很好的,N/A,16/08/2016
来啊父相伤害啊,0.0,岛上许多的景点都值得推荐，就不意义列举，一定要亲自来玩玩，家庭旅游的好去处,N/A,15/08/2016
爱吃黑椒蟹,5.0,值得去的地方去新加坡一定要去圣淘沙,N/A,12/06/2016
悠悠uu,4.0,带孩子还是住岛吧 风景好 玩的东西也多,N/A,06/06/2016
xiaocang1228,4.0,值得带小朋友去，有沙滩，有海洋馆，小的小朋友就不适合环球影城，大朋友喜欢就好，干净，不过周末9点以后就开始多人，而且9点开始热，适合室内活动，活动要趁早。,N/A,25/05/2016
宝贝吉娃娃,5.0,这里属于东南亚典型的海洋风貌，海水蔚蓝，空气清新，沙滩金黄，真正的黄金海岸,N/A,01/05/2016
宝贝吉娃娃,5.0,非常有东南亚特色的地方，人不是很多，沙滩很干净，没有带小动物的。见不到垃圾,N/A,23/02/2016
203****590,5.0,景色太美啦！值得再去。像世外桃园。,N/A,18/02/2016
1380845,5.0,圣淘沙的环球影城、水上乐园海豚互动，4D影院都是值得去玩的，小朋友很适合。,N/A,05/02/2016
M28****3005,3.7,岛不大，里面玩的比较集中，但是，但是，环球影城好小……还是比较适合亲子游,N/A,08/10/2018
天天高兴8802,5.0,圣淘沙是一个度假岛，无论老小都适合，岛上除出租以外的交通工具都是免费的。,N/A,17/09/2018
m12****83,5.0,3大人一孩子，紧赶慢赶还是没玩全，哈哈哈，项目多，情侣，伙伴去应该能玩全,N/A,09/08/2018
后过敏,3.7,很不错，美丽的风景线，可以去……,N/A,11/04/2018
轻快的行走脚步,5.0,新加坡度假胜地，有环球影城，海洋馆等，娱乐发达，商业繁荣，非常值得游玩！,N/A,24/11/2017
SISISIY,5.0,马来语宁静和平的意思，真的是一座与世无争的小岛，岛上美食、游乐场应有尽有,N/A,23/10/2017
努力🐻guo,5.0,挺不错的，玩得非常开心，下次约上朋友一起再去那边玩玩,N/A,05/09/2017
SISISIY,5.0,太多好玩的设施了，必须要3天才够玩够的，特别是一定要去海鲜馆，环球影城等,N/A,24/03/2017
SISISIY,5.0,500公顷大的小岛却集中了全世界最经典的娱乐设施，玩个3天3夜都觉得不够,N/A,09/03/2017
小T_在路上,5.0,岛上的universal studio虽然人多，但值得一玩。可以消磨一整天,N/A,03/03/2017
AURURA木木,5.0,接近赤道，这里是北纬1&amp;#176;，我们没有赶上跨年，跨年时会有演唱会！,N/A,19/02/2017
阿里巴第二代,5.0,新加坡最有名的岛区，这里豪宅密布，高档酒店和商场都有，临近海湾景色不错。,N/A,21/10/2016
有尔,5.0,不错的样子 圣淘沙岛不错的 值得去玩,N/A,08/10/2016
Toshihiko1912,5.0,新加坡著名的景区 来新加坡不可不去,N/A,05/10/2016
Amanda,5.0,值得一去的景点，可惜我们时间匆忙，只去了西乐索沙滩！,N/A,15/09/2016
D12****399,5.0,好玩的东西太多！岛上三天真的不够啊！孩子最爱斜坡滑车！水上乐园也超好玩！,N/A,25/08/2016
139****2141,4.7,值得一去，自由行也很方便，干净。,N/A,03/08/2016
杰森斯坦丶达,0.0,新加坡圣淘沙岛这里超级好玩的，许多著名的景点都在这里，在这边能够玩好几天,N/A,26/07/2016
M16****259,5.0,环球影城值得一去，变形金刚好玩！,N/A,08/07/2016
sai****13,5.0,值得去玩的地方，只不过人多了点。,N/A,26/06/2016
玄小草,5.0,美丽的小岛，环境很不错，进岛的交通方式有很多种，来新加坡必不可少的景点。,N/A,19/06/2016
Anne陳CuoTuo,4.0,酒店的车子直接到的岛上，环球影城，不得不说，非去不可。趣味什么依人而定！,N/A,13/06/2016
bluesblue,4.7,环球影城和S.E.A海洋馆很不错，值得一去。相比之下，海滩就逊色一些了。,N/A,11/06/2016
Cindy,4.0,这个地方值得呆上个2-3天，海洋馆，环球影城，水上乐园都可以玩上好几天～时光之翼带小朋友的强烈推荐，灯光，烟火，特效小朋友一定回喜欢～还有各种口味的美食,N/A,11/05/2016
工匠,4.0,岛还蛮大的，直接从vivocity栈道上岛也很方便。岛上景点和游玩项目蛮多，加上沙滩海水，还有亚洲最南端，确实是旅游胜地，吃喝玩乐都有，但是消费也不低。,N/A,17/03/2016
_CFT01****3499293,5.0,去新加坡十天没玩儿够。还想去玩儿,N/A,15/02/2016
e13****99,3.3,亲子游蛮紧凑的地方，不会太累，环球影城，带沙滩的度假酒店，到处都能玩水。,N/A,12/02/2016
微兮,5.0,环球影城不大但适合亲子游玩，水上探险乐园的浮潜超级棒，西乐索海滩也很美。,N/A,08/02/2016
老虎哥龙妹,4.7,还行，租辆车环岛风景不错，有些节目可以选择多玩几次更便宜，还是现场购票吧,N/A,01/02/2016
SISISIY,5.0,世界级的世外桃源啊，500公顷大的小岛上，倒是游客们流连忘返的好去处呀,N/A,27/12/2017
_WeCh****062956,5.0,东南亚旅游新加坡是第一站，感受到了和国内不同的文化,N/A,25/12/2017
SISISIY,5.0,500公顷的小岛上却有着30多种娱乐设施，实在是一家大小最好玩的地方了,N/A,23/12/2017
可依然,5.0,值得去玩，岛上还有影城和海洋馆，人气也是很旺，时间充裕可以在岛上住一晚,N/A,23/10/2017
黎总,4.0,小小地方人山人海！消费高1:5东西都是大陆过去的多,N/A,01/09/2017
龙神皇陛下,5.0,新加城著名的度假岛，环球影视城，名胜世界，西索亚海滩都是不错的目的地。,N/A,24/08/2017
花叔叔,5.0,去新加坡必须要去圣淘沙岛，无论是大人还是孩子，都会在那里嗨翻天，太赞了,N/A,24/08/2017
富乐顿市张辽,5.0,圣淘沙是新加坡南端的岛屿，是休闲度假的好地方，有沙滩有树林，植被很好。,N/A,09/08/2017
笑看风云淡rexlee7777,5.0,非常好，孩子非常喜欢！！不错！,N/A,26/07/2017
biubiudidi,4.0,很好玩，第一天只完了环球影城，人不算特别多，一般排队半小时左右可以玩上，整整一天感觉还没尽兴。有的项目很吓人啊，特别那个木乃伊，我的妈妈啊，就剩下叫了,N/A,21/07/2017
George Zeng,5.0,新加坡最著名的观光景点，岛上的绿树成荫，建筑物星罗棋布，有几个主题公园,N/A,11/05/2017
SISISIY,5.0,一定要去北半球的最南端拍张照片留念啦，当然还有其他的娱乐设施非常好玩的,N/A,26/04/2017
艾诺威商贸,5.0,环境优美让人感觉很爽的感觉棒棒,N/A,16/04/2017
SISISIY,5.0,500公顷的岛屿，除了最出名的环球影城之外还有18洞的世界级高尔夫球场,N/A,20/03/2017
_WeCh****15426,5.0,海浪沙滩，绝对OK，夜晚海边看表演，多年前第一次去的时候淋湿了我跟姐姐,N/A,12/02/2017
_yt1****481,4.0,喜欢hardrock酒店和餐厅,N/A,20/01/2017
ThomasLuo,3.7,海岛很小但别致，有很多景区和玩乐设施，可以玩一整天，风景秀丽，海滩不错,N/A,09/10/2016
133****0846,5.0,环境好，有时间慢慢溜达很舒服，滑车很好玩，玩了三次,N/A,18/08/2016
ideala,5.0,景点很多，环球影城、海洋馆、时光之翼，滑车和吊车都值得一去，非常不错。,N/A,08/08/2016
端端大爱,5.0,值得多花几天时间细细玩赏的去处,N/A,23/07/2016
M20****657,5.0,好玩，肯定会再去，过山车刺激。,N/A,08/07/2016
涅槃重生,5.0,圣淘沙这座美丽的小岛简直就是一座世外桃源。一眼望去，海天一色！世外桃源,N/A,07/05/2016
沐月紫禾,5.0,去了新加坡，圣淘沙必须去！我安排了二天时间玩圣淘沙！very nice！,N/A,29/04/2016
黄浮清,4.0,我走在圣淘沙岛的海滩上，天是那样的蓝，水是那么的清，悠远的丛林还有可爱的动物是那么的让我沉醉，依稀可见的古炮台还向我们诉说着过去！一个有故事的美丽小岛,N/A,10/03/2016
288****920,4.7,值得一去，很多地方没时间转了，景色好美，但公共沙滩很小，酒店的应该不错,N/A,05/02/2016
E32****230,5.0,去过无数次，还是很爱圣淘沙的海，海可以从这岸游到另一个小岛，景色很棒。,N/A,04/02/2016
135****8218,4.7,值得去，就是消费较高，我九岁女儿玩得很开心，两天，还是很多东西没玩到！,N/A,28/01/2016
134****4152,4.0,这里风景很好又安静，人不多，带小孩的来这里最合适了，天上下海的节目都有,N/A,04/11/2015
E35****63,4.0,虽说是一个人造景点，可也是很好呀，是孩子们的乐园，博物馆也吸引着成年人,N/A,22/10/2015
Janice_Shen,5.0,里面包含的东西刚好够玩，整个岛建设的很有系统性，交通便利，服务也不错,N/A,02/04/2019
Delphina,5.0,去新加坡当然要去那里转转，不仅为了无限海滨风光，还有Casino……,N/A,11/02/2018
M14****756,5.0,该岛是集主题乐园、热带度假村、自然公园和文化中心于一体的休闲好去处。,N/A,29/12/2017
Marilyn,5.0,可以去逛逛。 但东西不便宜！！,N/A,03/11/2017
SISISIY,5.0,自从名胜世界入驻后，游客是越来越多，也让这个小岛成为顶级品质的象征了,N/A,17/10/2017
认真生活的猪猪,5.0,非常好 express很重要！,N/A,18/06/2017
M16****089,5.0,岛上玩的很多 时间多当然可以都玩啦 还是要根据自身时间来安排 不算必玩项目,N/A,03/06/2017
淘气的Cathy,5.0,带孩子住里面比较方便休息一下再玩。孩子大人都喜欢,N/A,18/10/2016
bridget1014,5.0,带孩子的强力推荐！而且最好是在岛上住一晚，玩的更加充分！真的很好！赞,N/A,11/10/2016
danning,5.0,圣淘沙岛的香格里拉酒店还是不错的，里面有很多的美丽的孔雀还是非常喜欢,N/A,18/09/2016
小米回收站,5.0,一定要在圣淘沙酒店住二晚，新加坡物价高，其他天气闷死，其他都玩的开心,N/A,09/09/2016
_M13****4485,5.0,游乐的天堂，吃喝玩乐都很方便，岛上的交通都免费，当然走走逛逛也不错！,N/A,11/08/2016
139****8113,5.0,圣淘沙岛名不虚传，非常喜欢，交通便利，可惜刚刚熟悉就要进入下一站啦！,N/A,24/07/2016
m10****621,4.0,新加坡重要游乐全集中在圣淘沙了，从怡丰城走盏道进去，可省1新币入门票,N/A,14/04/2016
苏州hugo,5.0,环境非常棒，交通也方便，香格里拉那里的海滩也很好,N/A,20/02/2016
M10****177,5.0,在新加坡旅游，这里值得玩一两天，环境不错，设施完善，沙滩干净，细腻。,N/A,01/02/2016
somwang,4.7,有很多免费的景点。岛上的交通设施也免费。关键还有好吃的，价格也不贵。,N/A,17/01/2016
娜娜啦啦啦啦啦,3.7,如果是去新加坡那就必须要去的地方，海洋馆，环球影城都是挺不错的选择。,N/A,23/10/2015
M15****516,5.0,很值的套票，一次玩不够，两次还是性价比很高的。适合亲子游的旅游者。,N/A,04/10/2019
M515shunyi1618,5.0,圣淘沙岛在新加坡的南边新加坡影城还有水族馆一些标志性景点都在这里。,N/A,02/06/2019
策勒庞涓,0.0,这次新加坡，澳门，香港之行感谢携程这个平台，使自由行旅途顺利而快乐,N/A,01/11/2018
孟思聪,5.0,圣淘沙还是新加坡比较好玩的景点，一天其实玩不够，留点遗憾，下次再来,N/A,07/08/2018
M39****432,5.0,一天肯定不够，这次去了水上乐园，海洋馆和环球影城，下次再去其他地方,N/A,03/07/2018
9049,5.0,是新加坡本岛以外的第三大岛。在圣淘沙岛殖民统治时期为英国海军基地，,N/A,09/06/2018
SISISIY,5.0,魅力四射的岛屿，除了可以在沙滩游泳外还有世界最流行最齐全的娱乐设施,N/A,10/05/2017
Felicia_Alexis,5.0,吃喝玩乐全部都有，来新加坡每次都在岛上住两晚才能把岛上的东西逛一遍,N/A,11/02/2017
不与谁争,5.0,超级棒的游乐场所，尤其带小孩的家长，海洋馆和糖果店很受小朋友喜爱！,N/A,03/11/2016
wayne15,5.0,环球影城，海底世界，沙滩，还有悠闲的酒店环境。,N/A,07/10/2016
smallyangsun,5.0,很不错，好多玩的，尤其对孩子来说，是个乐园。住了两天，感觉没玩够。,N/A,04/09/2016
E34****99,5.0,被称为最迷人的度假小岛，有很多的娱乐设施和休闲场所，最喜欢音乐喷泉,N/A,01/09/2016
lyn****my,5.0,环球影城真的很好玩，进入影城大人小孩就Hi起来,N/A,30/08/2016
利根郡袁绍,4.3,岛上有环球影城和海洋世界。岛上环境挺好，可以住在岛上的酒店，方便。,N/A,06/07/2016
MICKEL3868,5.0,岛上管理有秩序，商业设施齐全，进出车辆安全准点，服务人员态度和蔼。,N/A,17/03/2016
love****ove,5.0,环球影城是必去景点，值得您一天到此一游，喜欢海洋馆的朋友也一定要去,N/A,03/03/2016
奇兰陈余,4.7,环境很好，交通也完善，吃住还行，注意天气变化在那边，祝你旅途愉快！,N/A,24/02/2016
吴瑞青 Jennifer,5.0,新加坡著名的打卡点之一。 圣淘沙很好玩儿 晚上还有演出。 适合亲子游。,N/A,20/06/2018
lisa飏,5.0,圣诞节去的，人特别多，不过好在别人还是很有次序的，所以也没等很久,N/A,09/03/2018
无所谓一哥,5.0,圣淘沙岛在新加坡是很有名的旅游景点，真的和介绍一样吸引人，风光好,N/A,02/12/2017
Chenhutamu,5.0,圣淘沙岛大概是新加坡最好的海滩之一了吧，泡泡水，玩玩游乐园不错。,N/A,12/08/2017
soreal,4.3,沙滩很赞！景色不错。海洋馆很坑，性价比很差。,N/A,09/07/2017
爱哭de魔女,5.0,可以选五个景点，很方便，到都要提前找到景点，要在票上盖章或换成票,N/A,06/06/2017
cj****1,5.0,入岛要另外收费，里面非常大，一天都玩不下来，适合带小朋友一起出游,N/A,05/05/2017
SISISIY,5.0,500公顷的小岛，包含了豪宅、高尔夫球场、游乐设施，海边游泳场所,N/A,07/04/2017
SISISIY,5.0,这里的景点3天3夜都玩不够，500公顷大的岛屿，真正是个世外桃源,N/A,16/03/2017
110****886,5.0,是个渡假胜地！环境优美，猴子，孔雀，蜥蜴随处溜达，与人和谐共处。,N/A,08/02/2017
SISISIY,5.0,岛上的美食，还有娱乐节目多到3天都嫌太短，非常适合全家大小一起哦,N/A,05/02/2017
