username,rating,content,ip_address,time
M63****54,4.0,动物园面积不是太大，但是设计很别致，突出了与游客近距离观察和互动的特点。离市中心较远，往返不便。,N/A,07/07/2017
海滩浪花,5.0,来到售票口现场在携程上买，分分钟就发来验证码，同时来的电子码邮件，去自助取票机输入邮件里的电子码即时出票，8人总共节约400多，非常完美,N/A,06/07/2017
蜂蜜爱上熊,5.0,感觉性价比超高，很灵很灵的一个动物园，每个展馆都很有趣味，很多从未见过的动物，门票价格也很亲民，就是路程略微有点远，而且新加坡这天不舒服,N/A,21/05/2017
M14****152,5.0,新加坡的夜公园太赞了，第一次逛，很特别，动物表演很精彩。,N/A,29/12/2015
E29****41,0.0,动物园挺小的，但全部走完也很累。体验非常丰富，动物都不怕人，可以近距离接触。优点是很干净，动物不臭。大人看着没啥意思，小孩子应该很喜欢,N/A,21/03/2020
缘梦乌托邦,0.0,很好的动物园，国内目前只有长隆可以媲美。环境优雅，没有异味。人很多，适合小朋友一起来。很多品类的动物，园不大但是管理很到位，规划很好。,N/A,14/01/2020
e25****87,5.0,可以凭电子票入园，方便快捷，入口有个超帅小哥哥，没见过的动物好多啊，有点湿热，可以带个小电扇，坐船游览的项目超好玩，最好提前一天预订。,N/A,23/12/2019
炽天使,5.0,动物园交通方便，品种众多，做了好几遍，地理位置非常好，服务非常周到，餐饮样式多样，超赞，整体非常满意！值得推荐，下次出游一定还会再来！,N/A,15/10/2019
M26****3300,5.0,公园不大   天气又比较热  只完了大半天  但不得不说  面积不大但很精致  尤其是在人与动物和谐上确实不错  很多动物会突然出现在路上 和你并肩同行  一点不怕人,N/A,05/10/2019
288****694,5.0,很好很快速 动物园门口直接买 马上就有二维码 很实惠 直接刷卡入院 动物园不大 小朋友看看挺好 还有海师表演,N/A,15/09/2019
_U2****5170,5.0,动物园里不算特别大，不过动物种类还是算比较多的，居然还能看到企鹅，当然主要是以热带动物为主，还有一些昆虫爬虫类动物，小孩子去看很不错。,N/A,10/09/2019
wqfwqf1122,5.0,动物园环境非常好，动物种类很多，很多动物处于半开放式，空调风扇设备布局非常合理，给游客的参观体验很好，整个游览过程,N/A,03/08/2019
麦兜0320,5.0,携程提供的动物园纪念品，小朋友很喜欢。是个小斑马，应该都是随机的，工作人员拿刀啥就给啥了。门口店里购买好像是买三送一的，价格不算便宜。,N/A,20/07/2019
M42****885,5.0,动物种类很多，人与动物距离安全又不失互动，整个园区设计颇有艺术性，标识清晰，服务人员热情，园区环境好，干净漂亮，植物种类也很多，超赞。,N/A,29/06/2019
pycong,5.0,早上的红毛猩猩早餐还是值得参加的，小盆友很开。就是买照片的时候不小心把信用卡掉到地板缝里了，大家以后注意，餐厅区域的地面是有很多缝隙的,N/A,24/12/2018
M44****403,4.0,一般般，中国大巴动物园看过之后觉的其他的都是小巫见大巫,N/A,14/12/2018
佳有希宝,5.0,动物园不错 做好防虫和防晒工作 多带水,N/A,02/09/2018
出去玩耍,4.0,公园绿化非常好，动物都有表演园区面积比较大带孩子走一圈要三四个小时最好推儿童车，没带可以门口租！车能防晒还凉快些！不然天气热的你懂的！,N/A,05/04/2018
132****9106,5.0,暑假带孩子去的，动物园很大，随便逛逛就是一天，各个动物区域离的很远，得坐车，到站下来逛逛，孩子很喜欢，我也觉得不错,N/A,27/02/2018
cmo****ecn,5.0,取票在门口的自助机器上，门票内含小火车费用，走累了，上小火车遛一圈。各个展馆都有休息的椅子和空调，动物园设计的非常精致，绝对值得一去。,N/A,24/02/2018
喜欢阴天雨天黑天,5.0,这个日间动物园，特别值得去！推荐大家有时间一定来，尤其带着孩子的家长们不要错过这个行程。园区设计很好，园里的动物种类多，看完了很惊喜！,N/A,08/02/2018
_cs38****9817,5.0,一家三口去的，感觉很不错，里面环境很漂亮，各花5新元喂了长颈鹿和大象，孩子很开心，工作人员拍的照片孩子一定要，结果又花了90新元，小贵,N/A,04/01/2018
320****398,5.0,新加坡旅行，特意去了新加坡的动物园，和上海动物园相比，高了好几个层次，游玩体验非常的棒，很多热带植物和热带动物让人流连忘返，一次看不够,N/A,27/12/2017
食客516,5.0,动物园可以近距离观察动物，动物种类很多，但是户外比较热，注意防晒，补充水分。我去的日间动物园，其实日间，夜间是一个地方，到时间会清场。,N/A,12/11/2017
_WeCh****46644,5.0,非常满意这次游程，取票很方便，动物园感觉真的要比国内的好很多，孔雀就在路上和行人走来走去，哈哈,N/A,27/10/2017
135****6268,4.7,很值得去！而且是在天黑以后，很有神密感，大家排队上车，有游览带游客仿佛进入神密的动物世界，优雅的灯光远处狮子，等动物再等待每一个游客！,N/A,02/09/2017
186****2556,5.0,里面不是很大，动物少了点，不过逛完不浪费时间也挺好的。,N/A,25/07/2017
E42****90,5.0,动物很多 和国内不同的是 这个是动物看人 不过价钱其实有点贵,N/A,12/05/2016
千山任我行,5.0,面积很大，开放式的动物园。在仿大自然又安全环境下看动物体验就是不一样，完全没有隔着铁笼看猛兽的失落感。很多动物还能进距离接触。非常棒!,N/A,14/04/2016
e73****21,4.7,来这里的人挺多，主要都是带小孩来的，各种动物，开眼界了,N/A,18/12/2015
e73****21,4.7,动物种类挺多，我自认为感觉比国内一些动物园有意思多了！,N/A,15/12/2015
mobiling,5.0,用起来还是很方便的，新加坡天气好，只要不是太大的雨，提前买票还是很简单的，不用花时间排队买票了，节省了不少时间，行程确定后就可以买了,N/A,26/12/2019
135****3757,5.0,动物园和飞禽馆离得比较远 分两天才能玩 其他OK 建议如果买的话预留两天时间 或先去飞禽园再去动物园,N/A,06/10/2019
205****063,5.0,值得去的，回来时还遇见了一只小猴子！适合带孩子去看看,N/A,03/10/2019
_M13****0714,5.0,整体上可能预期太高了，有小小的失望。人太多了，赶上国内的景点了。里面的动物设计还可以，挺花心思的，只是天气太热，动物们都有些没精神。,N/A,11/08/2019
_WeCh****315629,5.0,网上预订门票，很方便。出行之前打印出来，直接在动物园门口机器上扫码打印门票。夜间动物园需要选定场次进去，坐车浏览一圈，不一样的体验。,N/A,04/08/2019
紫色雨兰,5.0,大门口换票 很好玩 和动物距离很近 很多地方有休息凳 里面配套设施也很多 含小火车可以随时上下站 很多展馆有空调 休息不错 这需要大半天或一天慢慢玩,N/A,31/07/2019
186****4375,5.0,看到商店里是卖7新币一个，买三个送一个，携程1元够，真实惠。就是一开始工作人员不知道这个去哪里领，我们出来的时候才领。结果只有一种了,N/A,27/02/2019
Boye Lee,3.0,门票价格携程比******的高点儿。园内游乐场显示有中午讲解，实际没有讲解。叫车过去的。有近距离观看动物的机会。,N/A,23/02/2019
cp****n,5.0,携程订票非常方便。在旅游当地取票也很方便。价格比现场买票便宜一点。虽然遇到一些小问题，但携程立刻把问题解决了。所以大平台还是很放心。,N/A,28/03/2018
Evan_AB,5.0,感觉很多动物都是放养的，猴到处跑，孔雀路上大摇大摆的走，巨大的蜥蜴也跑路上来晒太阳，送的海南鸡饭味道也不错，可能是真的饿了，都挺好的,N/A,07/10/2017
138****5478,5.0,新加坡动物园没有北京动物园大，但是生态环境非常好，植被茂盛，动物与人和谐，互动，值得带娃一游,N/A,26/09/2017
申子龙旅游小龙,5.0,玩的非常好，信用度很高，值得推荐，携程在手，说走就走,N/A,11/09/2017
118****228,5.0,动物园是每次带孩子来新加坡必须去的地方，园内是野生动物的桃源。携程购票很方便，取票也不麻烦。,N/A,03/09/2017
e13****41,5.0,使用方便，门口直接扫码换票就行了，送的海南鸡饭够吃了,N/A,17/08/2017
M59****480,5.0,携程购票很方便，到园后直接换票就可入园，在门口可拿动物园宣传册。可乘坐观光车游览景点，非常省时省力。孩子带上泳衣，可在水上乐园嬉戏。,N/A,05/08/2017
e01****62,5.0,带着老人小孩一起游玩，动物园环境很好，观看了小动物的表演，喂了大象，走累了可以坐小火车，下来又可以继续观看小动物，全家人玩得很开心。,N/A,28/07/2017
M14****813,5.0,很好。河川生态园也很有意思，其实是个淡水水族馆，动物也都养得不错，还有熊猫，状态比北京动物园好。亚马逊漂流因为下雨没坐成，有点遗憾。,N/A,29/06/2017
131****8756,5.0,去的日间动物园，拿着二维码去机器上扫票马上出来了，很方便。动物园味道很少，带孩子在里面能感觉各种方便，我觉得跟动物之间的距离也很近。,N/A,25/06/2017
鱼鱼,5.0,动物园很不错，值得一玩，携程的价格比在门口买票更便宜，强烈推荐游玩的朋友带上一副手机耳机，可以在乘坐小火车时听到中文的介绍，很赞??,N/A,21/05/2017
136****3115,5.0,新加坡动物园动物种类还满多的，而且状态都不错，整个园区环境也很好，只是好远打车好贵啊……动物园都非常适合亲子游，以及有童心的所有人。,N/A,15/10/2016
小猪暖暖,4.3,新加坡动物园的面积感觉不会很大，小动物挺多的，竟然在马路上到了蜥蜴和会不会是从里面逃出来的呢,N/A,15/03/2016
royal_tian01,5.0,虽然面积不是很大，但是展出的形式非常的新颖，和国内的完全不一样。人们可以非常近距离的接触到动物。而不只是远远的望着。非常值得带小孩来,N/A,02/02/2016
wxy888888,4.0,有好多难得一见的动物，虽然园区不算大，但设计很精巧,N/A,24/11/2020
垚玥,0.0,游玩的很开心，订票取票很顺利，总体都不错，一家人度过愉快的一天。里面动物很多，孩子很喜欢，游客很多，大家表示逗很满意，很值得来玩。,N/A,18/04/2020
acewoju,5.0,还不错，很好玩，好多动物，性价比很高，下次还会再来,N/A,04/04/2020
风有多温柔88,0.0,与国内动物园相比，没有特别与众不同的地方，有载客车可以坐共4站，天气热没怎么逛，带小孩的最好进来门口租个车，天气热孩子吃不消走的。,N/A,08/02/2020
joeypapa,5.0,亲子游必打卡动物园，就是上坡下坡蛮多的，推车蛮累的,N/A,07/01/2020
chinalee,5.0,自助餐品种还算挺多的，味道也不错。还有孔雀、松鼠等会不时出现在你脚边。红猩猩一家很高傲，自顾自吃东西对于合影根本不顾。不错的体验。,N/A,29/07/2019
chinalee,5.0,自助餐品种还算挺多的，味道也不错。还有孔雀、松鼠等会不时出现在你脚边。红猩猩一家很高傲，自顾自吃东西对于合影根本不顾。不错的体验。,N/A,29/07/2019
M30****248,5.0,非常好玩，和之前去过的很多国家的动物园不一样，不过飞禽园和其他三个不在一起，最好是上午去飞禽园，下午去其他几个,N/A,08/11/2018
Yuna是一颗洋芋艿,5.0,像在自然森林公园里养了好多动物，而不是关在笼子里任人参观，觉得非常人性化，动物生活的也会很舒服，真的有一种人类和动物和谐共处的感觉,N/A,23/07/2018
孙俊文0208,5.0,排队等候小火车的时间真的超级久，建议可以先步行游玩,N/A,19/06/2018
1981ch,5.0,入园的时候都会给大家一张时间表哦，上面有动物演出的时间，这里的表演很值得观看，是非常值得一去的，很有教育意义哦。累了也有游园车哦。,N/A,08/02/2018
黑达尔奈乐想飞的狗狗,5.0,很好，很人性化，动物和人和谐相处，能近距离体验，非常棒的记忆，对小朋友而言更舒服。提供幼儿车，院内交通很方便，很喜欢，有机会会再去,N/A,18/12/2017
开心皓洁,5.0,新加坡的动物园你心情不错的城市这座动物园里面的珍稀动物非常的多来这里参观你可以看到非常的等我着你的动作非常好的你可以看到打开系统在,N/A,16/10/2017
138****9734,5.0,动物园挺大，动物与人亲密接触，孩子玩儿的很开心，就是天气炎热，室内外温差较大，注意别感冒。,N/A,10/10/2017
118****067,5.0,值得一游。                    ,N/A,04/10/2017
M18****787,5.0,买完之后直接在机器上打印门票，很快，省去排队的时间,N/A,04/10/2017
M22****199,4.7,新加坡的必玩景点，景色很美，游客可以有多次和动物亲密接触的机会，好好研究一下地图很有必要。,N/A,07/09/2017
118****964,5.0,动物园是孩子一定要去的，个人觉得其实动物园都差不多,N/A,25/08/2017
69****115,5.0,棒棒哒 其实园区没有我想的那么大 下午一点开始逛最理智,N/A,25/05/2017
M42****083,5.0,动物很友善，很生动，表演秀很亲民，赞!森林里的动物园。市区去不方便要坐出租车。买票一定要订小火车，带孩子的必选，携程网上购买方便。,N/A,25/11/2016
maplezwj,5.0,在宏茂站转乘的巴士是总站对总站，很方便，这里果然是亚洲最好的动物园，比长隆出色，可以设计到没有动物被圈养的感觉,N/A,26/09/2016
M10****263,5.0,网上订的，入园直接扫码，门票含小火车（电动车）。动物园不大，里面吃饭排队，最后给工作人员说话，盖章在手上，进出方便，动物园门口吃。,N/A,04/09/2016
风满楼111,5.0,动物园提供和动物一起吃早餐的活动，30新加坡币，在红毛猩猩区的自助餐厅，早上10点可以参加哦，红毛猩猩很温顺的,N/A,24/08/2016
_yt00****2431,4.7,生活在新加坡动物园中的野生动物们，应该说是很幸福的,N/A,04/12/2015
e73****21,5.0,老虎，长颈鹿，还有很多奇怪动物，估计都是大陆没有的,N/A,03/12/2015
crazysea,5.0,孩子们都玩疯了，流连忘返～～携程下的单，方便又实惠,N/A,09/11/2015
夏天__summer,5.0,小孩子很开心，看到了之前电视上看到的动物，很激动。,N/A,08/11/2015
大卫的微笑,5.0,开放式的动物园，动物种类繁多布局合理，移步换景。,N/A,29/02/2020
圣皮埃尔-勒穆捷贝斯,0.0,动物园里的动物很多，多很活跃，小朋友玩的很开心。,N/A,26/01/2020
M27****1930,5.0,很不错的动物园，整体干净整洁，各种表演看的很尽兴，服务也很不错，商家服务也挺好的，下次还会再来，希望动物园越办越好，新加坡真不错,N/A,20/12/2019
M33****1944,5.0,这家动物园和夜间动物园、河川生态园同属一家学会运营，三家各会展出不同的动物，展示和教育在亚洲可以说是第一。可以在这里转上一整天。,N/A,10/09/2019
201****792,5.0,取票方便，动物园里面还有一些互动项目，孩子很喜欢,N/A,07/10/2018
幸福很甜zZ,3.0,没什么特别好玩的，只有一个地方有猴子满树上跑挺好的，刷的就是不停的徒步走。比预想的差太多,N/A,08/04/2018
刚哥1013,5.0,新加坡动物园，来到这里你可以呀！欣赏到好多的动物，有狮子，老虎，东北虎以及gt世界的动物。这里也都能看到大刀园内的动物品种太多了,N/A,28/02/2018
Bigbaibaibai,5.0,和国内不一样的展示方式，和去过的慕尼黑动物园类似,N/A,11/02/2018
puff****115,5.0,带着小朋友去动物园要换乘什么不是太方便。这款包车产品游玩2个动物园，时间充足。如果想早点回家，也可以联系司机早点来接。非常方便！,N/A,01/02/2018
斯穆伊德鱼俱罗,5.0,从没见过这么干净的动物园，没有臭味。正好赶上了12点半的动物表演，小朋友喜欢的不得了。门口自动取票机拿票很方便，免去排队时间了！,N/A,14/12/2017
含义,3.0,不知道为什么这么多人推荐动物园 但是在我看来真的没啥意思 还不如长隆 游览车经过的地方什么动物都看不到 必须要步行才可以 水上乐园倒是很好玩 就是旁边的肯德基不卖汉堡 只卖炸鸡 哎 差劲,N/A,19/10/2017
殷丽,5.0,当天去当天买的，到了动物园直接换票进去，比较方便,N/A,12/10/2017
M13****826,5.0,园内很大，动物很多，可以进距离观察动物，值得一去,N/A,05/10/2017
e10****66,5.0,河川生态园和日间动物园都超级推荐。河川生态园的比较类似水族馆，当然也有陆上动物，亚马逊漂流小朋友很喜欢，非周末不用排队还能二刷。,N/A,12/09/2017
_WeCh****49780,5.0,新加坡必去的景点之一，散养的小动物，萌萌哒大白虎,N/A,01/09/2017
Moon_Gary,4.0,动物园很适合小一点的孩子玩 与动物们近距离接触一下,N/A,27/08/2017
e13****41,5.0,使用很方便，就是当天下雨，还好里面很快就可以玩完,N/A,17/08/2017
m09****41,5.0,动物园和国内比，人不算多，基本都是全开放式的，我带老人婴儿出行，推轮椅和婴儿车也很方便，园内有婴儿车和儿童车租，6岁以内都可以做,N/A,19/07/2017
100****615,5.0,需要在自助取票机上扫二维码取票，有各种语言文字，除了要排队，扫码很快很通畅。内含9.9新币的海南鸡饭，吃饱美味游园，无后顾之忧。,N/A,11/07/2017
嘛嘛的嘛嘛,5.0,地处热带，植物动物还是跟国内有些许区别，看到了?,N/A,03/03/2017
迪迪帮帮,5.0,小朋友们都很喜欢，都说要再来，看来明年夏天的目的地还得是新加坡。我个人最大的感受就是，这个动物园不但人少，而且居然不臭。明年再见,N/A,19/07/2016
zhouyujian,5.0,还可以，不错 还可以，不错 还可以，不错 还可以，不错 还可以，不错 还可以，不错 还可以，不错 还可以，不错 还可以，不错 还可以，不错,N/A,15/07/2016
微雨后初晴,5.0,新加坡动物园很小，但是很精致。表演多，可以喂养动物，让孩子与动物做近距离的亲们接触。园内接驳也很方便，食物味道好，也不贵，非常好,N/A,15/07/2016
微雨后初晴,5.0,新加坡的动物园很小巧，但是环境真的很好，非常适合带孩子玩。动物都是散养，感觉很好，玩了一整天，宝贝在儿童乐园玩的不亦乐乎，棒极了,N/A,15/07/2016
152****5043,5.0,去新加坡的友友们可以去动物园玩玩，各种各样的动物,N/A,20/10/2015
萝卜蛤蜊,0.0,自助取票机取票，很方便。动物园不算太大，可以买来回小车的票，这样省力点，因为周边几个动物园都玩的话走路太累了。很适合带小朋友。,N/A,06/05/2020
200****000,5.0,设计理念很好，环境一流，但动物猴子和猪占比重。,N/A,29/01/2020
_WeCh****04260,5.0,【性价比】非常不错，动物种类多！整体氛围很好！,N/A,12/01/2020
LiuHM01,5.0,全世界十大动物园之一，确实比国内很多动物园好了不少，科学饲养。河川生态园有国宝，但是看起来瘦瘦的，希望国宝在外可以健健康康的。,N/A,13/12/2019
安静茹初,5.0,新加坡动物园特别好，所有的动物都是散养的，可以更亲近小动物，还可以孩子们自己喂食，乐趣很多，而且动物的种类繁多，有很多稀有品种,N/A,22/11/2019
文初,5.0,出票快，基本算是秒出票，然后如果有问题咨询也处理的比较快，总之很棒,N/A,11/10/2019
rjpingyuan,5.0,离开市区比较远，动物园的表演属于动物介绍。没有上海野生的表演好看。里面有一个儿童嬉水乐园免费的，孩子很喜欢，记得多带一套衣物哦,N/A,12/09/2019
M03****91,5.0,非常好玩，半开放式的，可以跟小动物们亲密接触。,N/A,20/07/2018
201****799,5.0,价格不是最优，但胜在可定当天票，出票快，取票便捷，还不错，如果价格再有优势就更完美了！,N/A,15/06/2018
_M13****0613,5.0,与普通动物园不太一般的体验～虽然不大但好在路线设计合理！还含了无限次游览车乘坐～确实比夜间动物园更值得去！虽然后者名气更响……,N/A,26/02/2018
恒星小智子,5.0,在新加坡的北边，特别适合带小朋友来玩，尤其夜间动物园，国内没有，感受一下晚上动物们的生活习性，不过人是真的很多，需要排队坐车。,N/A,21/12/2017
_WeCh****588147,5.0,不错的体验，这里的动物比较悠闲～夜间动物园没去,N/A,22/10/2017
maom,5.0,随处可见各种热带动物，不虚此行，适合带小孩来。,N/A,06/10/2017
jack_1984,5.0,感觉很不错，虽然有点小，但是已经很不错了，真心的和动物零距离接触，不跟国内一样个很远。,N/A,02/10/2017
M36****270,5.0,动物很全，该有的都有，很好玩，大象表演节目很棒,N/A,08/09/2017
kate_l2,5.0,第二次来新加坡动物园了，携程网上买票非常便捷。,N/A,02/09/2017
110****403,5.0,非常喜欢这两个动物园，人，动物，自然很好的结合。感觉离动物非常近。,N/A,20/08/2017
M22****8484,4.0,去的当天遇上大暴雨，很多项目没有看到，觉得热带雨林的恐龙世界不错！,N/A,11/08/2017
石敢当1999,4.0,携程订票方便快捷，不需要排队，旅行一直使用携程，没有想到出国也能使用，比较适合自由行。,N/A,11/08/2017
102****630,5.0,新增的恐龙区吓着小朋友了 呵呵呵 路上的大壁虎 舌头是蓝的 北极熊 怎么变灰了 大象的鼻子是真长啊,N/A,02/08/2017
_WeCh****932999,5.0,很值得一去的动物园，同行的姐姐说：感觉新加坡的动物要比国内的动物听话一些，栏杆都那么小，像摆设，根本拦不住他们，可他们也不乱跑,N/A,26/07/2017
经常说走就走,5.0,动物园真的很好，开放式的红毛猩猩景区，每个动物都照顾的很好，还有只在动物世界看到的大鼻子猴子啥的。宝宝很开心有红色小拖车，省力,N/A,03/07/2017
E34****99,5.0,很有特色属于开放式的动物园，利用的都是热带森林或者湖泊作为栅栏，可以看的很清楚，感觉动物很自由，不像国内动物园里的动物都懒懒的,N/A,02/09/2016
jack_zhangling,5.0,与北京zoo相比而言太小了，完全不用买那个小火车，走一圈很近，每个地方都不大想对种类来说也比较少，几个表演推荐去看看，半天足矣,N/A,10/08/2016
M10****544,4.3,一定要去看看的。景色怡人，像是在森林公园里漫步。观赏的主路上都有防雨棚，即使下雨，也可沿主道浏览。和国内的动物园感觉不太一样。,N/A,25/07/2016
viv****w77,5.0,新加坡的动物园没有笼子，从观赏性来讲，这点就足以秒掉国内的所有动物园。加之里面一处小孩玩水的地方，真的是个可以待一天的好去处。,N/A,19/07/2016
卖锅,4.0,热成，地方虽然不大，够走一天，如果想看表演，最早一个在10.30就开始，还是早点去吧。,N/A,07/07/2016
136****7855,5.0,新加坡动物非常值得一去，可以和动物近距离的接触,N/A,18/04/2016
E17****85,5.0,動物園很乾淨，沒有太大異味！品種很多，很值得去,N/A,17/11/2015
Hannahh,4.7,比较有趣，是很有名的夜间动物园，不过信价比不高,N/A,10/11/2015
E32****50,5.0,很多动物，新加坡亲子游必去之地，宝宝看着很喜欢,N/A,27/10/2015
ben****2828,5.0,跟朋友一起出行，非常不错，风景优美，环境不错，整体感觉都很棒。跟朋友一起出行，非常不错，风景优美，环境不错，整体感觉都很棒。,N/A,08/12/2020
博尔塔拉甘德,5.0,面积不算大，但是布局非常紧凑，动物种类繁多。,N/A,02/10/2020
范范,5.0,非常值得去，都是原生态的，蜥蜴在地上随处可见,N/A,11/06/2020
博尔塔拉甘德,5.0,面积虽然不大，但是布局非常合理，值得去看看。,N/A,08/06/2020
wadesen,5.0,非常不错，动物品种十分齐全，基本想看到的都有,N/A,06/06/2020
186****9156,5.0,挺好玩的，面积大，服务号，取票方便快捷，入园非常顺利，物种丰富，可玩性很高，整个园内环境清幽，花繁叶茂，更有小河流淌其中……,N/A,04/01/2020
D22****452,5.0,可看性很高 都转下来需要多半天时间 如果不去河川生态园的话，晚上直接去夜间动物园，基本上早上不用很早出门，10点左右到就可以了 。,N/A,04/01/2020
M22****651,5.0,不错哦，很方便，景点也挺好，动物还行吧，有很多没见过的，人不是很多，应该大家对这个地方不是很感兴趣，带小孩来看看，也是挺好的,N/A,17/12/2019
M29****0556,5.0,植被与动物很和谐，道路设计合理，非常适合亲子游，虽然感觉娃最感兴趣的还是里面的滑滑梯,N/A,08/10/2019
M51****565,5.0,好玩 这里有长颈鹿、犀牛喂食秀，有导览解说人员，有园区游园车。强烈推荐给有小孩的父母，孩子们会喜欢这种体验。值得前来游玩景点。,N/A,10/09/2019
_M13****2535,5.0,虽然动物园不大，但胜在很人性化，基本不会晒到，孩子玩水很开心，连表演都不要看了。携程上的价格还是便宜些的，推荐，换票也很方便,N/A,11/08/2019
画中世界春暖花开,5.0,非常值得去的景点，尤其是晚上的表演精彩有趣。,N/A,21/07/2019
Mary_Kiky_Zhu,5.0,新加坡动物园人气非常高，这里有很多本土特有的稀罕动物，在这里可以看到动物们的表演，还可以跟一些小动物们亲密接触，非常有意思。,N/A,19/07/2019
Aussieflora,5.0,不愧是世界十大动物园，虽然面积不大，但是动物品种多，都可以近距离观看。体验好。关键是动物园里的洗手间特别干净，让游客很舒心。,N/A,14/02/2019
134****2660,5.0,动物园自然是带小孩必去的地方。这几个动物园就在一块，可以买联票一天逛完，很值得去。离市区有点距离，打的大概40分钟可以到达。,N/A,03/11/2018
miffy_侎菲,5.0,夜间动物园一般，不过没有试过就试试吧！不推荐,N/A,04/10/2018
M10****797,5.0,出票很快，自助换票很方便！动物园里植物呢超多，没有那些所谓精彩的动物表演，只有一些给动物喂食和触摸等互动项目，很人性的动物园,N/A,24/07/2018
186****5616,5.0,动物园挺好的 不大 正合适亲子 不累 最最主要的是戏水乐园 超级棒 孩子很喜欢 玩了好久 也不愿走 老公还在路边发现大蜥蜴 全家玩的都开心 赞一个,N/A,08/04/2018
M34****829,5.0,动物的种类较多，离人很近，体验很棒。如果时间充裕，可以随便走走，不用坐导览车。因为坐车很多动物是看不见的，需要下车再走过去。,N/A,07/01/2018
心跳100,5.0,动物园不错，有北极熊、海狮等动物表演！推荐！,N/A,06/10/2017
BB朵,5.0,新加坡动物园，虽然不大，但是很精彩，竟然还有北极熊，我们去那天下雨，很遗憾没能全部逛一遍，孩子喜欢做岛览车，坐了两圈还不下来,N/A,05/10/2017
_WeCh****36912,5.0,非常不错，取票不排队。带一个小朋友前往很方便,N/A,02/10/2017
110****172,5.0,还蛮有特点的。动物园就像在山里，环境超好。 fragile forest很特别，小动物就在身边。地上还有蜥蜴爬，只敢假装摸摸…,N/A,25/09/2017
Liya,5.0,携程订票就没错了，机器上自助取票，不用排队，非常方便，以后出行一站式都在携程就好了。,N/A,29/08/2017
zhzhzhinginging,5.0,超级好玩的动物园，仿佛所有动物同你近在咫尺，而且都是热带地区的动物，许多还是难得一见的珍稀动物，非常值得一去看看，非常有趣！,N/A,19/08/2017
cherry,5.0,动物园很大，都散养着，品种很多。看着有点怕怕的，白老虎就在不远的地方，而且没有什么栏杆，就前面有个沟沟，有点担心那老虎跳过来,N/A,13/08/2017
210****699,5.0,非常满意的一次动物园之旅，看到很多新奇的动物,N/A,12/08/2017
chn****hs,5.0,订单确认非常快，凭邮件中的二维码扫描取票，方便。园区设计科学，重视科学培育，动物生存状态及环境甚佳，真不愧是世界著名动物园。,N/A,09/08/2017
189****1577,5.0,非常不错，动物园很有特色，感觉像在雨林中穿行。小朋友们很开心，说是今天最好玩的地方。,N/A,27/06/2017
火火,5.0,动物园环境不错，适合代小朋友玩，性价比超级高，以后还会再用，谢谢这次旅行，谢谢携程。,N/A,22/05/2017
ty****opy,5.0,不大，里面动物种类还行，小火车其实没什么用，一路上都是动物，坐车之后在车站还得来回走，很傻。电子票直接取票机取票还比较方便。,N/A,22/05/2017
M37****231,5.0,我们和小朋友都很喜欢这家动物园。里面设计精致，惊喜连连。人和动物尽可能融在一个园内，能让小朋友充分体会到和动物们相处的乐趣。,N/A,26/10/2016
迁都,5.0,这可以算是我到过最干净的动物园，没有一点异味，汇集了种类繁多的动物，还有中国的大熊猫。稀有的动物如白老虎，长颈鹿，大象表演。,N/A,09/10/2016
118****350,5.0,园区内的班车很方便，动物种类也很多。总体感觉很好。只是地图好像和国内不太一样，还有发现一只近半米长的蜥蜴跑了出来，有些恐怖。,N/A,16/09/2016
jzhzhz,5.0,暑期亲子旅行，5大4小，趁早上凉快，一早就到了动物园。动物园很漂亮，好多动物都非常可爱，其中北极熊最萌最可爱，孩子们最喜欢！,N/A,01/08/2016
jzhzhz,5.0,暑期亲子旅行，5大4小，趁早上凉快，一早就到了动物园。动物园很漂亮，好多动物都非常可爱，其中北极熊最萌最可爱，孩子们最喜欢！,N/A,01/08/2016
玉门蒂凡妮,4.3,非常不错的，有大象表演，可以与动物近距离接触，还有小朋友们的水上乐园，非常开心的一天,N/A,06/02/2016
陆五花,5.0,很多品种的小动物，还有小白虎，孩子很喜欢这里,N/A,08/01/2016
@_浅沫,5.0,小动物超可爱，动物园环境也很赞的，推荐大家去,N/A,23/12/2015
300****332,5.0,新加坡动物园是热带的代表哦，里面有发光的蝎子,N/A,06/11/2015
楚静萱,5.0,很干净的动物园，连孔雀也是散养的，适合小朋友,N/A,26/10/2015
CC的小足迹,5.0,非常值得一去的动物园，特别是带孩子一起去。,N/A,02/10/2020
liuliuilulu,0.0,票价便宜，孩子玩的非常开心。新加坡遛娃的必打卡圣地！相比国内的科技馆，确实值得一去！按照一天的安排玩，强烈推荐！强烈推荐！,N/A,02/02/2020
288****478,0.0,被誉为全世界最有特色的动物园之一。它采用了大量自然景物将动物和游客隔开，如溪流、石壁、植被等等等，使之成为一个开放的公园。,N/A,18/01/2020
蒜头JEWEL,5.0,离市区是有些距离的，打车从牛车水25块左右。可接受范围。里面不大，儿童游乐园有个水世界，不错。小朋友需要多带套衣服去好了。,N/A,31/12/2019
蓝色海之域,5.0,非常棒的野生动物园，比国内那些好太多太多！,N/A,21/12/2019
